#N = 2000
#L = 40
#norm = 1.

#T	Taux
1e-10	0.52
1e-9	0.58
1e-8	0.56
1e-7	0.60
1e-6	0.53
1e-5	0.57
1e-4	0.64
1e-3	0.76
1e-2	1.23
