-9.210340	-2.513510

-8.804875	-2.511238

-8.399410	-2.510591

-7.993945	-2.508124

-7.588480	-2.504402

-7.183015	-2.503717

-6.777550	-2.487898

-6.372085	-2.486434

-5.966619	-2.500425

-5.561154	-2.496870

-5.155689	-2.418182

-4.750224	-2.356960

-4.344759	-2.342607

-3.939294	-2.209631

-3.533829	-2.341584

-3.128364	-2.033452

-2.722898	-1.639965

-2.317433	-1.908758

-1.911968	-1.074384

-1.506503	-0.799588

-1.101038	-0.352630

-0.695573	-1.032658

