#N = 2000
#L = 10
#norm = 0.05

#T	Taux
1e-2	2.73
1e-3	0.11
1e-4	0.002
1e-5	0.001
1e-6	0.0
1e-7	0.0
1e-8	0.0
1e-9	0.0
1e-10	0.0
