34.343107	5.621112
34.000000	10.000000
34.687477	14.775342
33.660206	17.259993
35.502091	21.015784
34.108675	26.487885
35.096937	31.385582
34.002252	34.490724
34.000000	38.000000
38.000000	2.000000
38.468792	5.861146
38.000000	10.000000
38.754639	14.403148
38.000000	18.000000
37.695696	21.949454
37.757994	26.702371
38.000000	30.000000
37.113092	34.960974
37.401162	38.527262


1.683672	2.829244
0.331281	6.195389
3.313851	8.912679
1.257495	15.507958
2.514186	16.694191
2.731066	21.813264
1.988069	25.418460
2.809114	30.964232
2.257911	35.192366
2.572707	38.317818
6.746649	1.805345
5.251808	6.383072
6.316497	9.859007
6.000000	14.000000
5.999787	18.075745
7.660055	22.964916
6.918261	25.164665
5.064101	30.513392
5.867170	34.258812
6.393515	37.410309
10.839077	2.683940
8.964538	5.426981
10.472753	9.507039
9.707249	14.505567
9.120429	16.467331
8.854991	22.075608
8.607073	26.445564
10.509732	30.873302
9.806264	33.802381
10.000000	38.000000
14.484949	2.065338
13.432863	5.538404
14.000000	10.000000
14.000000	14.000000
14.636347	18.102134
15.315034	21.465204
13.632657	26.260840
15.707911	31.562148
14.799479	34.527579
14.200060	37.633124
16.454377	2.756793
18.776104	6.588112
17.985430	10.109941
18.557354	13.312646
16.789622	17.695594
18.141576	21.880629
17.023066	25.663111
18.904457	30.263034
17.251435	33.474522
18.970089	38.894115
22.000000	2.000000
20.632812	6.381630
21.968095	11.197308
20.018243	14.402517
23.400987	17.484299
23.326583	22.501980
22.603460	25.371360
20.602361	29.754345
23.250323	34.176673
21.176885	38.742991
25.609722	3.188798
26.642175	6.484449
27.366955	7.839039
26.474731	13.845727
25.232946	17.091220
24.561232	23.608910
26.489914	27.000311
27.253258	31.611842
26.654779	33.735753
25.502879	38.245057
30.953456	1.897200
30.505226	7.280824
30.268514	8.821391
29.898979	13.336813
30.000000	18.000000
30.338433	22.456899
30.000000	26.000000
29.487678	31.052733
30.000000	34.000000
30.028344	38.699176
33.918317	0.736403
34.983003	5.648760
34.604277	9.628604
34.786203	15.583441
33.660206	17.259993
36.285934	21.819101
33.646145	26.271117
35.096937	31.385582
33.233427	33.479494
34.830377	38.198462
37.944312	2.862181
38.468792	5.861146
38.852141	8.261019
39.485148	15.073307
37.179505	17.966529
37.330191	21.936253
38.498700	26.240245
38.000000	30.000000
37.983978	34.675668
37.401162	38.527262


2.567964	2.221430
0.331281	6.195389
4.205368	9.060847
1.257495	15.507958
2.514186	16.694191
2.698203	21.727797
2.435312	25.107252
2.809114	30.964232
2.257911	35.192366
1.974747	37.622900
6.746649	1.805345
5.251808	6.383072
5.745757	10.084061
6.000000	14.000000
5.999787	18.075745
8.481283	23.036538
6.918261	25.164665
4.137612	29.818221
5.867170	34.258812
6.893526	37.989247
10.839077	2.683940
8.964538	5.426981
9.847211	9.457439
9.707249	14.505567
9.396289	16.280558
8.854991	22.075608
7.794742	25.694071
10.509732	30.873302
9.806264	33.802381
9.525628	38.216898
14.484949	2.065338
11.912012	4.811471
14.000000	10.000000
14.000000	14.000000
14.636347	18.102134
15.311062	21.408536
13.632657	26.260840
16.360036	32.364665
14.799479	34.527579
14.584734	38.413930
16.454377	2.756793
18.776104	6.588112
17.985430	10.109941
18.557354	13.312646
15.800789	17.834950
18.953535	21.587360
16.374090	25.558323
18.904457	30.263034
17.536586	32.797670
18.970089	38.894115
22.000000	2.000000
20.632812	6.381630
22.236180	11.090681
20.158242	14.139035
23.400987	17.484299
23.326583	22.501980
23.187484	25.650764
20.602361	29.754345
23.250323	34.176673
21.176885	38.742991
24.092941	1.585212
26.642175	6.484449
27.366955	7.839039
26.474731	13.845727
25.232946	17.091220
24.467932	23.475514
26.118738	26.368391
26.696933	32.453856
26.384098	33.596461
26.055783	37.823585
30.953456	1.897200
30.505226	7.280824
30.268514	8.821391
28.904491	13.649190
30.000000	18.000000
30.338433	22.456899
30.000000	26.000000
29.953328	32.840709
29.483534	34.430073
30.028344	38.699176
33.918317	0.736403
35.403767	6.464684
35.690570	11.071664
34.786203	15.583441
33.660206	17.259993
36.285934	21.819101
33.646145	26.271117
34.463087	32.342847
34.022927	33.763002
34.908724	38.972188
37.944312	2.862181
38.892299	5.837056
39.709676	8.188781
39.485148	15.073307
35.967438	18.574648
37.330191	21.936253
38.201044	24.990800
38.620472	29.127227
37.327628	33.816740
37.613525	39.068888


4.172790	1.007271
0.220782	6.158932
4.313993	9.367583
1.257495	15.507958
2.514186	16.694191
2.494766	20.800329
2.435312	25.107252
2.235045	30.373987
2.257911	35.192366
1.974747	37.622900
7.729781	1.579412
5.251808	6.383072
5.256209	10.610204
7.185420	14.613177
5.999787	18.075745
8.481283	23.036538
6.918261	25.164665
3.469243	29.601294
6.392192	33.850307
6.893526	37.989247
10.465555	2.905016
9.456868	4.601778
9.847211	9.457439
9.707249	14.505567
9.092211	15.829064
8.854991	22.075608
7.794742	25.694071
10.509732	30.873302
9.459293	33.307588
9.201197	38.364018
14.484949	2.065338
11.912012	4.811471
14.800834	10.947387
14.000000	14.000000
14.636347	18.102134
15.311062	21.408536
13.632657	26.260840
16.360036	32.364665
15.040554	34.172851
14.674532	38.301319
15.641894	3.083564
18.776104	6.588112
17.411979	10.381466
18.597558	13.862021
15.551594	18.793680
18.953535	21.587360
16.374090	25.558323
18.904457	30.263034
17.536586	32.797670
18.970089	38.894115
22.000000	2.000000
20.632812	6.381630
22.978409	11.058802
20.158242	14.139035
23.671885	16.808813
23.326583	22.501980
23.187484	25.650764
20.602361	29.754345
23.766453	33.618619
21.176885	38.742991
23.437054	1.558300
26.642175	6.484449
27.366955	7.839039
26.820828	13.497491
25.232946	17.091220
24.467932	23.475514
25.503970	26.775985
26.696933	32.453856
26.384098	33.596461
26.912119	37.787232
30.275669	3.240063
30.505226	7.280824
30.268514	8.821391
28.904491	13.649190
30.572976	17.278261
30.338433	22.456899
30.811192	26.734793
30.688115	33.438368
29.593169	34.339693
28.256826	37.029441
33.918317	0.736403
35.551036	6.615569
36.064175	10.732926
34.786203	15.583441
34.228416	17.043254
36.285934	21.819101
32.726989	25.924253
34.463087	32.342847
34.022927	33.763002
34.908724	38.972188
37.962477	2.891915
38.892299	5.837056
39.279808	7.507702
39.485148	15.073307
35.967438	18.574648
37.330191	21.936253
38.352111	24.942993
39.308578	29.802330
37.595455	34.425102
37.613525	39.068888


4.172790	1.007271
0.220782	6.158932
4.313993	9.367583
1.257495	15.507958
1.883024	16.682964
2.003394	21.450171
2.435312	25.107252
2.474096	29.853465
2.257911	35.192366
1.974747	37.622900
8.117549	0.751434
5.163463	5.454775
5.256209	10.610204
7.185420	14.613177
5.999787	18.075745
8.778071	23.196428
6.940992	25.111401
3.469243	29.601294
6.392192	33.850307
6.893526	37.989247
10.465555	2.905016
10.412580	4.248062
10.536702	10.020956
9.042915	14.783374
9.092211	15.829064
8.854991	22.075608
7.807461	26.082728
9.867045	31.422728
9.459293	33.307588
8.620107	39.051996
14.484949	2.065338
11.912012	4.811471
14.800834	10.947387
13.445641	12.533177
14.636347	18.102134
14.756832	21.220238
12.865780	25.943975
16.258731	33.091959
15.040554	34.172851
14.865108	39.593699
15.641894	3.083564
19.114396	5.906063
17.411979	10.381466
18.597558	13.862021
15.551594	18.793680
18.416266	22.090858
15.498049	25.933845
18.904457	30.263034
17.536586	32.797670
20.138145	37.910699
22.000000	2.000000
20.256396	5.601248
23.654381	11.592591
20.158242	14.139035
23.671885	16.808813
23.326583	22.501980
23.299410	24.972061
20.602361	29.754345
23.110603	34.370079
21.176885	38.742991
23.437054	1.558300
26.642175	6.484449
27.366955	7.839039
27.340355	14.372778
25.232946	17.091220
24.467932	23.475514
24.745468	28.171272
26.696933	32.453856
26.384098	33.596461
26.912119	37.787232
29.759539	2.914176
30.505226	7.280824
30.537029	8.395523
28.430188	14.175202
30.387223	18.405067
30.338433	22.456899
30.811192	26.734793
30.688115	33.438368
29.593169	34.339693
28.256826	37.029441
33.918317	0.736403
35.551036	6.615569
36.886329	10.245416
34.786203	15.583441
33.700118	16.191119
36.285934	21.819101
32.726989	25.924253
34.463087	32.342847
33.850589	33.604552
34.908724	38.972188
38.134109	1.984752
38.892299	5.837056
39.424639	6.772538
39.704626	14.617691
36.519849	18.941123
37.269108	22.301947
38.961975	25.506071
39.074922	29.916520
37.595455	34.425102
37.177955	39.077093


3.877887	1.947531
0.220782	6.158932
4.313993	9.367583
1.257495	15.507958
1.883024	16.682964
2.777699	21.498750
1.569233	26.415777
2.496614	30.516275
2.628411	35.922627
1.974747	37.622900
8.117549	0.751434
4.888344	5.195811
5.256209	10.610204
7.185420	14.613177
5.999787	18.075745
8.778071	23.196428
7.735842	24.920183
3.469243	29.601294
6.392192	33.850307
7.113169	38.842934
10.465555	2.905016
10.412580	4.248062
11.062112	10.701195
9.042915	14.783374
9.092211	15.829064
8.854991	22.075608
7.807461	26.082728
9.346370	31.599704
9.693712	32.918727
8.184834	39.511690
14.484949	2.065338
11.912012	4.811471
14.800834	10.947387
13.445641	12.533177
14.636347	18.102134
14.756832	21.220238
12.865780	25.943975
16.258731	33.091959
15.040554	34.172851
13.980138	39.462411
15.641894	3.083564
19.114396	5.906063
18.437317	8.255723
18.597558	13.862021
15.551594	18.793680
18.181430	22.624536
15.498049	25.933845
19.251464	29.533432
17.406184	33.704605
20.138145	37.910699
22.472620	1.205037
19.528056	4.907698
23.654381	11.592591
20.158242	14.139035
23.929040	17.256879
23.326583	22.501980
23.299410	24.972061
20.602361	29.754345
22.268945	34.500375
21.176885	38.742991
23.437054	1.558300
26.642175	6.484449
27.366955	7.839039
27.340355	14.372778
25.232946	17.091220
24.270925	23.416194
24.745468	28.171272
26.696933	32.453856
26.384098	33.596461
26.912119	37.787232
28.707134	3.008397
30.505226	7.280824
30.537029	8.395523
28.430188	14.175202
30.387223	18.405067
30.338433	22.456899
31.585941	26.478371
30.688115	33.438368
29.593169	34.339693
28.256826	37.029441
34.440222	0.382066
35.551036	6.615569
37.191441	10.582296
34.786203	15.583441
33.700118	16.191119
36.285934	21.819101
32.726989	25.924253
34.694330	32.849199
33.850589	33.604552
34.908724	38.972188
38.875373	1.530188
38.892299	5.837056
39.424639	6.772538
39.704626	14.617691
36.707062	19.404934
37.269108	22.301947
38.763503	25.633789
38.285286	29.726628
37.595455	34.425102
37.177955	39.077093


3.760790	0.958035
0.220782	6.158932
4.313993	9.367583
1.257495	15.507958
1.883024	16.682964
3.328768	21.942143
1.397213	26.226570
2.496614	30.516275
3.032529	36.282212
1.974747	37.622900
8.117549	0.751434
5.040306	3.792407
5.256209	10.610204
7.312010	14.354210
5.999787	18.075745
8.778071	23.196428
7.735842	24.920183
3.469243	29.601294
6.423153	33.027842
7.113169	38.842934
10.465555	2.905016
10.412580	4.248062
11.062112	10.701195
9.042915	14.783374
9.092211	15.829064
8.854991	22.075608
7.807461	26.082728
9.346370	31.599704
9.693712	32.918727
8.184834	39.511690
15.181004	1.632341
11.912012	4.811471
14.800834	10.947387
13.020823	11.992369
14.636347	18.102134
14.756832	21.220238
12.780320	26.881613
16.258731	33.091959
15.040554	34.172851
14.599839	39.970466
15.505015	2.784537
19.114396	5.906063
18.437317	8.255723
18.597558	13.862021
15.551594	18.793680
18.070810	23.119809
15.498049	25.933845
19.251464	29.533432
17.406184	33.704605
20.138145	37.910699
22.472620	1.205037
19.528056	4.907698
23.654381	11.592591
20.158242	14.139035
25.404844	15.978687
23.326583	22.501980
23.863402	24.652764
20.602361	29.754345
22.268945	34.500375
21.176885	38.742991
23.437054	1.558300
26.642175	6.484449
27.366955	7.839039
27.340355	14.372778
25.232946	17.091220
24.270925	23.416194
24.745468	28.171272
26.696933	32.453856
26.384098	33.596461
26.912119	37.787232
28.727699	2.431700
30.505226	7.280824
30.537029	8.395523
28.430188	14.175202
30.671612	18.963197
30.338433	22.456899
31.572588	26.349726
30.688115	33.438368
29.593169	34.339693
28.256826	37.029441
34.440222	0.382066
34.733217	7.728230
37.627329	10.746513
34.786203	15.583441
33.700118	16.191119
36.285934	21.819101
32.726989	25.924253
34.694330	32.849199
33.850589	33.604552
35.063826	39.216030
38.875373	1.530188
38.892299	5.837056
39.424639	6.772538
39.704626	14.617691
36.707062	19.404934
37.269108	22.301947
39.336476	25.486283
38.285286	29.726628
36.450792	34.064682
37.177955	39.077093


4.447462	1.160572
0.220782	6.158932
4.313993	9.367583
1.257495	15.507958
1.948573	16.406983
3.328768	21.942143
1.122094	25.300524
2.496614	30.516275
3.032529	36.282212
1.974747	37.622900
8.117549	0.751434
4.519533	4.552078
4.567010	10.577862
7.676142	15.104686
5.999787	18.075745
8.778071	23.196428
7.735842	24.920183
3.469243	29.601294
6.423153	33.027842
7.113169	38.842934
10.465555	2.905016
10.412580	4.248062
11.372864	11.252659
9.042915	14.783374
9.092211	15.829064
8.854991	22.075608
7.807461	26.082728
9.346370	31.599704
9.693712	32.918727
8.184834	39.511690
15.181004	1.632341
11.803154	4.164600
13.983619	10.304257
13.020823	11.992369
14.636347	18.102134
14.756832	21.220238
13.760243	26.409370
16.258731	33.091959
15.040554	34.172851
14.599839	39.970466
15.505015	2.784537
19.114396	5.906063
18.437317	8.255723
18.905825	14.669951
15.551594	18.793680
18.567862	23.203717
13.617535	25.035155
19.251464	29.533432
17.445286	33.562188
20.138145	37.910699
22.472620	1.205037
19.528056	4.907698
23.654381	11.592591
20.158242	14.139035
25.404844	15.978687
23.326583	22.501980
22.955942	23.814162
20.602361	29.754345
22.268945	34.500375
21.176885	38.742991
23.525717	0.780622
26.642175	6.484449
27.366955	7.839039
27.340355	14.372778
25.232946	17.091220
24.270925	23.416194
24.745468	28.171272
26.696933	32.453856
26.384098	33.596461
26.912119	37.787232
28.727699	2.431700
30.505226	7.280824
30.537029	8.395523
28.430188	14.175202
30.671612	18.963197
29.832000	22.936396
32.508965	27.100869
30.688115	33.438368
29.593169	34.339693
28.256826	37.029441
34.440222	0.382066
35.780740	8.848559
36.325369	9.813419
34.786203	15.583441
33.700118	16.191119
36.285934	21.819101
32.726989	25.924253
34.694330	32.849199
33.850589	33.604552
35.971771	39.409119
38.875373	1.530188
38.892299	5.837056
39.424639	6.772538
39.695834	15.485779
36.707062	19.404934
37.269108	22.301947
39.336476	25.486283
38.935766	29.954972
36.450792	34.064682
37.177955	39.077093


4.447462	1.160572
0.470738	6.376539
4.313993	9.367583
1.257495	15.507958
1.948573	16.406983
4.377730	21.835965
0.281801	24.411430
2.496614	30.516275
3.032529	36.282212
1.974747	37.622900
8.117549	0.751434
3.994986	5.165328
4.567010	10.577862
7.676142	15.104686
5.376768	18.741807
8.778071	23.196428
7.735842	24.920183
3.469243	29.601294
5.976612	32.895853
7.079501	39.132495
10.465555	2.905016
10.412580	4.248062
11.442932	11.711465
9.042915	14.783374
9.092211	15.829064
8.854991	22.075608
7.807461	26.082728
9.346370	31.599704
9.693712	32.918727
8.184834	39.511690
15.181004	1.632341
11.803154	4.164600
13.983619	10.304257
13.020823	11.992369
14.636347	18.102134
14.633646	21.676578
13.760243	26.409370
16.258731	33.091959
14.730860	33.352672
14.599839	39.970466
15.505015	2.784537
19.114396	5.906063
18.437317	8.255723
18.905825	14.669951
15.551594	18.793680
19.443659	22.961166
13.617535	25.035155
19.251464	29.533432
17.445286	33.562188
20.138145	37.910699
22.472620	1.205037
19.528056	4.907698
22.550826	10.153522
20.133667	14.888672
25.404844	15.978687
23.326583	22.501980
22.955942	23.814162
20.602361	29.754345
22.268945	34.500375
21.176885	38.742991
23.525717	0.780622
26.642175	6.484449
27.366955	7.839039
27.340355	14.372778
25.232946	17.091220
24.270925	23.416194
24.745468	28.171272
26.696933	32.453856
26.384098	33.596461
27.026133	37.138440
28.727699	2.431700
30.505226	7.280824
30.537029	8.395523
28.430188	14.175202
30.370254	19.730959
29.832000	22.936396
32.508965	27.100869
30.688115	33.438368
29.593169	34.339693
28.256826	37.029441
34.440222	0.382066
35.780740	8.848559
36.325369	9.813419
33.969222	15.118712
33.700118	16.191119
36.285934	21.819101
32.726989	25.924253
34.694330	32.849199
33.850589	33.604552
35.971771	39.409119
38.864860	0.151319
38.892299	5.837056
39.424639	6.772538
39.695834	15.485779
35.835571	20.239228
37.269108	22.301947
39.336476	25.486283
38.382806	30.739530
35.913144	33.134033
37.177955	39.077093


4.447462	1.160572
0.470738	6.376539
4.313993	9.367583
1.257495	15.507958
1.948573	16.406983
5.626994	21.808137
0.420526	24.848708
2.560409	30.305970
2.997700	36.746931
1.974747	37.622900
8.117549	0.751434
3.994986	5.165328
4.567010	10.577862
7.676142	15.104686
4.710328	19.463722
8.778071	23.196428
7.735842	24.920183
3.469243	29.601294
5.284722	33.020730
7.079501	39.132495
10.465555	2.905016
10.412580	4.248062
11.442932	11.711465
9.042915	14.783374
8.172480	16.040909
8.854991	22.075608
7.807461	26.082728
9.346370	31.599704
9.693712	32.918727
8.184834	39.511690
15.181004	1.632341
11.527604	4.209532
13.983619	10.304257
12.831703	11.598378
14.636347	18.102134
15.836148	22.995473
13.760243	26.409370
16.258731	33.091959
14.730860	33.352672
14.599839	39.970466
15.505015	2.784537
19.114396	5.906063
18.437317	8.255723
18.905825	14.669951
15.551594	18.793680
19.108090	23.257906
13.617535	25.035155
19.251464	29.533432
17.472719	32.992104
20.138145	37.910699
22.472620	1.205037
19.528056	4.907698
22.770698	10.148694
20.133667	14.888672
25.404844	15.978687
23.326583	22.501980
22.955942	23.814162
19.994620	30.503169
22.918396	34.405222
21.176885	38.742991
23.525717	0.780622
26.642175	6.484449
27.366955	7.839039
27.340355	14.372778
25.232946	17.091220
24.270925	23.416194
25.377002	27.997499
26.696933	32.453856
26.384098	33.596461
27.026133	37.138440
27.787227	3.277515
30.505226	7.280824
30.537029	8.395523
28.430188	14.175202
30.370254	19.730959
29.791678	21.818639
32.508965	27.100869
30.688115	33.438368
29.593169	34.339693
28.256826	37.029441
34.440222	0.382066
35.780740	8.848559
36.325369	9.813419
33.969222	15.118712
33.700118	16.191119
36.285934	21.819101
32.726989	25.924253
34.694330	32.849199
33.850589	33.604552
35.971771	39.409119
38.864860	0.151319
38.892299	5.837056
39.424639	6.772538
39.695834	15.485779
35.835571	20.239228
37.269108	22.301947
39.336476	25.486283
38.382806	30.739530
35.913144	33.134033
37.177955	39.077093


3.483990	0.936679
0.470738	6.376539
4.313993	9.367583
1.257495	15.507958
1.948573	16.406983
5.626994	21.808137
0.420526	24.848708
2.560409	30.305970
2.997700	36.746931
1.974747	37.622900
7.429152	0.304915
3.994986	5.165328
4.567010	10.577862
7.676142	15.104686
5.703077	20.367520
8.778071	23.196428
7.735842	24.920183
3.469243	29.601294
5.284722	33.020730
7.079501	39.132495
10.465555	2.905016
10.412580	4.248062
11.442932	11.711465
9.042915	14.783374
8.172480	16.040909
8.854991	22.075608
7.807461	26.082728
9.346370	31.599704
9.693712	32.918727
8.184834	39.511690
15.181004	1.632341
11.527604	4.209532
13.983619	10.304257
12.223009	10.661380
14.636347	18.102134
15.836148	22.995473
13.760243	26.409370
16.258731	33.091959
14.730860	33.352672
14.599839	39.970466
15.505015	2.784537
19.114396	5.906063
18.437317	8.255723
18.905825	14.669951
15.551594	18.793680
19.108090	23.257906
14.176722	25.216507
18.972130	30.143797
17.472719	32.992104
20.138145	37.910699
22.472620	1.205037
19.353355	4.832638
22.770698	10.148694
19.619306	15.485767
25.404844	15.978687
23.326583	22.501980
22.955942	23.814162
19.994620	30.503169
22.918396	34.405222
21.176885	38.742991
23.525717	0.780622
26.642175	6.484449
27.366955	7.839039
27.340355	14.372778
25.232946	17.091220
24.270925	23.416194
26.382087	26.832911
26.696933	32.453856
26.384098	33.596461
27.026133	37.138440
28.359424	3.666692
30.505226	7.280824
30.537029	8.395523
28.430188	14.175202
30.370254	19.730959
29.791678	21.818639
32.508965	27.100869
30.688115	33.438368
29.593169	34.339693
28.256826	37.029441
34.440222	0.382066
35.780740	8.848559
36.325369	9.813419
33.969222	15.118712
33.700118	16.191119
36.285934	21.819101
32.726989	25.924253
34.694330	32.849199
33.850589	33.604552
35.971771	39.409119
38.864860	0.151319
38.892299	5.837056
39.424639	6.772538
39.695834	15.485779
35.835571	20.239228
37.269108	22.301947
39.336476	25.486283
38.382806	30.739530
35.913144	33.134033
37.177955	39.077093


4.008660	0.189461
0.470738	6.376539
4.313993	9.367583
1.257495	15.507958
1.948573	16.406983
5.626994	21.808137
0.420526	24.848708
2.560409	30.305970
2.997700	36.746931
1.974747	37.622900
7.429152	0.304915
3.381498	5.217446
4.567010	10.577862
7.676142	15.104686
5.703077	20.367520
8.778071	23.196428
7.735842	24.920183
3.469243	29.601294
5.967073	32.718508
7.079501	39.132495
10.465555	2.905016
10.412580	4.248062
11.176877	11.267233
9.042915	14.783374
8.172480	16.040909
8.854991	22.075608
7.807461	26.082728
9.346370	31.599704
9.693712	32.918727
8.184834	39.511690
15.181004	1.632341
11.527604	4.209532
13.983619	10.304257
12.223009	10.661380
14.636347	18.102134
15.836148	22.995473
13.760243	26.409370
16.258731	33.091959
14.730860	33.352672
14.599839	39.970466
15.505015	2.784537
19.114396	5.906063
18.437317	8.255723
18.905825	14.669951
15.551594	18.793680
18.128335	23.615335
14.176722	25.216507
18.972130	30.143797
17.472719	32.992104
20.138145	37.910699
22.472620	1.205037
19.353355	4.832638
23.099237	9.444455
19.619306	15.485767
25.404844	15.978687
23.326583	22.501980
22.955942	23.814162
19.994620	30.503169
24.318478	34.107174
21.176885	38.742991
23.525717	0.780622
26.642175	6.484449
27.366955	7.839039
27.340355	14.372778
25.232946	17.091220
24.270925	23.416194
26.382087	26.832911
26.696933	32.453856
26.384098	33.596461
27.026133	37.138440
27.607431	4.139608
30.505226	7.280824
30.537029	8.395523
27.620033	13.274113
30.370254	19.730959
29.800436	21.399736
32.508965	27.100869
30.688115	33.438368
29.593169	34.339693
27.965451	36.478267
34.440222	0.382066
35.780740	8.848559
36.325369	9.813419
33.969222	15.118712
33.700118	16.191119
36.285934	21.819101
32.726989	25.924253
34.694330	32.849199
34.181759	33.837706
35.971771	39.409119
38.864860	0.151319
39.421393	5.672443
39.424639	6.772538
39.695834	15.485779
35.835571	20.239228
37.269108	22.301947
39.336476	25.486283
38.097026	30.140219
35.913144	33.134033
37.177955	39.077093


5.284830	0.046165
0.470738	6.376539
4.313993	9.367583
1.257495	15.507958
1.948573	16.406983
5.626994	21.808137
0.420526	24.848708
2.560409	30.305970
2.997700	36.746931
1.974747	37.622900
7.429152	0.304915
3.381498	5.217446
4.567010	10.577862
7.676142	15.104686
5.703077	20.367520
8.778071	23.196428
7.735842	24.920183
3.469243	29.601294
5.967073	32.718508
7.079501	39.132495
10.465555	2.905016
10.412580	4.248062
11.176877	11.267233
9.042915	14.783374
8.172480	16.040909
8.854991	22.075608
7.807461	26.082728
10.061275	31.748597
9.693712	32.918727
8.184834	39.511690
15.181004	1.632341
11.527604	4.209532
13.983619	10.304257
12.223009	10.661380
14.636347	18.102134
16.355102	22.514105
13.760243	26.409370
16.258731	33.091959
15.203884	33.618565
14.599839	39.970466
14.595596	2.559376
19.102638	5.938851
18.437317	8.255723
18.905825	14.669951
15.551594	18.793680
18.263922	23.207258
14.176722	25.216507
18.972130	30.143797
17.472719	32.992104
20.138145	37.910699
22.472620	1.205037
19.353355	4.832638
23.317756	8.866112
19.619306	15.485767
25.404844	15.978687
23.326583	22.501980
22.955942	23.814162
19.994620	30.503169
24.318478	34.107174
21.176885	38.742991
23.525717	0.780622
26.642175	6.484449
27.098824	7.521458
27.340355	14.372778
25.232946	17.091220
24.270925	23.416194
26.382087	26.832911
26.696933	32.453856
26.384098	33.596461
27.026133	37.138440
27.607431	4.139608
30.505226	7.280824
30.537029	8.395523
27.620033	13.274113
30.356809	19.929210
30.483037	21.250273
32.508965	27.100869
30.688115	33.438368
29.593169	34.339693
27.965451	36.478267
34.440222	0.382066
35.780740	8.848559
36.325369	9.813419
33.969222	15.118712
33.700118	16.191119
36.285934	21.819101
32.726989	25.924253
34.694330	32.849199
34.181759	33.837706
35.971771	39.409119
38.864860	0.151319
39.421393	5.672443
39.424639	6.772538
39.739938	15.220080
35.835571	20.239228
37.269108	22.301947
39.336476	25.486283
