4.012477	8.999349	
4.007539	1.008384	
7.987916	4.009485	

















3.984782	7.986369	
1.999228	3.014479	
2.988583	2.002619	
9.995975	7.010843	
8.990960	1.992393	
8.007614	1.004440	
4.993905	7.010920	
9.997570	8.005795	
7.987340	6.005948	
5.013211	7.988892	
0.003491	3.987727	
1.994027	2.009977	
4.013447	8.999434	
4.008111	1.009037	
7.986987	4.010215	

















3.983576	7.985234	
1.999181	3.015677	
2.987964	2.002805	
9.995666	7.011422	
8.990305	1.991841	
8.008167	1.004766	
4.993457	7.011465	
9.997383	8.006406	
7.986436	6.006372	
5.014273	7.988352	
0.003741	3.986850	
1.993402	2.010520	
4.014419	8.999536	
4.008681	1.009691	
7.986057	4.010946	

















3.982357	7.984079	
1.999135	3.016896	
2.987371	2.002991	
9.995355	7.011975	
8.989649	1.991289	
8.008721	1.005094	
4.993007	7.011975	
9.997196	8.007043	
7.985533	6.006796	
5.015348	7.987850	
0.003991	3.985972	
1.992751	2.011043	
4.015393	8.999654	
4.009251	1.010346	
7.985128	4.011676	

















3.981127	7.982906	
1.999091	3.018134	
2.986804	2.003177	
9.995044	7.012501	
8.988992	1.990735	
8.009276	1.005422	
4.992556	7.012449	
9.997009	8.007707	
7.984629	6.007219	
5.016435	7.987387	
0.004241	3.985095	
1.992074	2.011544	
4.016368	8.999788	
4.009819	1.011002	
7.984199	4.012407	

















3.979886	7.981715	
1.999048	3.019393	
2.986265	2.003363	
9.994733	7.013001	
8.988333	1.990179	
8.009832	1.005752	
4.992102	7.012887	
9.996822	8.008396	
7.983726	6.007643	
5.017533	7.986962	
0.004491	3.984218	
1.991369	2.012024	
4.017345	8.999939	
4.010386	1.011660	
7.983269	4.013138	

















3.978634	7.980505	
1.999005	3.020672	
2.985751	2.003549	
9.994422	7.013475	
8.987673	1.989623	
8.010390	1.006083	
4.991645	7.013287	
9.996635	8.009112	
7.982822	6.008066	
5.018642	7.986578	
0.004742	3.983341	
1.990638	2.012484	
4.018324	9.000105	
4.010951	1.012318	
7.982340	4.013869	

















3.977373	7.979279	
1.998965	3.021970	
2.985264	2.003734	
9.994111	7.013923	
8.987012	1.989066	
8.010949	1.006416	
4.991187	7.013649	
9.996449	8.009854	
7.981919	6.008490	
5.019762	7.986234	
0.004992	3.982463	
1.989881	2.012924	
4.019305	9.000285	
4.011516	1.012978	
7.981411	4.014600	

















3.976101	7.978036	
1.998925	3.023287	
2.984803	2.003920	
9.993800	7.014345	
8.986349	1.988507	
8.011509	1.006750	
4.990726	7.013973	
9.996262	8.010623	
7.981016	6.008913	
5.020891	7.985930	
0.005243	3.981586	
1.989097	2.013345	
4.020287	9.000480	
4.012079	1.013638	
7.980483	4.015331	

















3.974821	7.976776	
1.998886	3.024622	
2.984368	2.004105	
9.993489	7.014740	
8.985685	1.987947	
8.012071	1.007084	
4.990263	7.014259	
9.996075	8.011417	
7.980113	6.009336	
5.022030	7.985667	
0.005494	3.980709	
1.988286	2.013746	
4.021271	9.000688	
4.012641	1.014300	
7.979554	4.016062	

















3.973533	7.975501	
1.998849	3.025976	
2.983959	2.004290	
9.993177	7.015111	
8.985021	1.987386	
8.012633	1.007421	
4.989797	7.014506	
9.995888	8.012238	
7.979209	6.009758	
5.023179	7.985446	
0.005744	3.979831	
1.987450	2.014128	
4.022257	9.000909	
4.013203	1.014963	
7.978625	4.016793	

















3.972236	7.974210	
1.998813	3.027348	
2.983576	2.004475	
9.992866	7.015456	
8.984354	1.986824	
8.013197	1.007758	
4.989328	7.014713	
9.995701	8.013083	
7.978306	6.010181	
5.024335	7.985267	
0.005995	3.978954	
1.986588	2.014492	
4.023245	9.001143	
4.013762	1.015627	
7.977696	4.017525	

















3.970932	7.972904	
1.998778	3.028738	
2.983217	2.004659	
9.992554	7.015776	
8.983686	1.986261	
8.013762	1.008097	
4.988857	7.014881	
9.995514	8.013953	
7.977403	6.010603	
5.025501	7.985129	
0.006246	3.978076	
1.985700	2.014837	
4.024234	9.001390	
4.014321	1.016292	
7.976767	4.018256	

















3.969621	7.971584	
1.998745	3.030144	
2.982884	2.004844	
9.992242	7.016071	
8.983018	1.985696	
8.014329	1.008437	
4.988383	7.015009	
9.995327	8.014849	
7.976500	6.011026	
5.026674	7.985034	
0.006498	3.977198	
1.984787	2.015165	
4.025226	9.001648	
4.014879	1.016958	
7.975838	4.018988	

















3.968304	7.970250	
1.998713	3.031568	
2.982576	2.005028	
9.991930	7.016341	
8.982347	1.985130	
8.014896	1.008778	
4.987906	7.015098	
9.995140	8.015768	
7.975597	6.011448	
5.027854	7.984981	
0.006749	3.976321	
1.983848	2.015475	
4.026219	9.001918	
4.015435	1.017626	
7.974909	4.019720	

















3.966981	7.968902	
1.998682	3.033008	
2.982293	2.005212	
9.991618	7.016587	
8.981676	1.984563	
8.015466	1.009121	
4.987426	7.015147	
9.994953	8.016712	
7.974695	6.011870	
5.029042	7.984970	
0.007000	3.975443	
1.982885	2.015768	
4.027214	9.002198	
4.015990	1.018294	
7.973980	4.020452	

















3.965652	7.967541	
1.998652	3.034464	
2.982034	2.005396	
9.991306	7.016809	
8.981003	1.983995	
8.016036	1.009465	
4.986943	7.015156	
9.994767	8.017680	
7.973792	6.012292	
5.030237	7.985002	
0.007251	3.974565	
1.981898	2.016044	
4.028210	9.002489	
4.016544	1.018963	
7.973052	4.021183	

















3.964318	7.966168	
1.998623	3.035936	
2.981798	2.005580	
9.990993	7.017008	
8.980329	1.983425	
8.016607	1.009810	
4.986457	7.015125	
9.994581	8.018672	
7.972889	6.012714	
5.031437	7.985075	
0.007503	3.973687	
1.980886	2.016305	
4.029209	9.002790	
4.017097	1.019634	
7.972123	4.021915	

















3.962978	7.964783	
1.998596	3.037422	
2.981587	2.005764	
9.990681	7.017183	
8.979653	1.982854	
8.017180	1.010156	
4.985968	7.015054	
9.994395	8.019687	
7.971987	6.013136	
5.032644	7.985190	
0.007755	3.972809	
1.979850	2.016549	
4.030209	9.003101	
4.017649	1.020306	
7.971194	4.022648	

















3.961635	7.963386	
1.998570	3.038924	
2.981398	2.005947	
9.990368	7.017335	
8.978976	1.982282	
8.017755	1.010504	
4.985475	7.014945	
9.994209	8.020724	
7.971084	6.013557	
5.033857	7.985348	
0.008006	3.971931	
1.978791	2.016778	
4.031211	9.003421	
4.018199	1.020978	
7.970265	4.023380	

















3.960287	7.961977	
1.998545	3.040440	
2.981232	2.006130	
9.990055	7.017465	
8.978298	1.981709	
8.018330	1.010854	
4.984979	7.014796	
9.994023	8.021785	
7.970181	6.013979	
5.035075	7.985547	
0.008258	3.971053	
1.977709	2.016992	
4.032215	9.003749	
4.018749	1.021652	
7.969337	4.024113	

















3.958936	7.960558	
1.998522	3.041970	
2.981089	2.006313	
9.989742	7.017572	
8.977618	1.981135	
8.018907	1.011204	
4.984480	7.014608	
9.993837	8.022867	
7.969279	6.014400	
5.036299	7.985786	
0.008510	3.970175	
1.976604	2.017192	
4.033220	9.004086	
4.019297	1.022327	
7.968408	4.024845	

















3.957581	7.959128	
1.998500	3.043513	
2.980968	2.006496	
9.989429	7.017658	
8.976937	1.980559	
8.019485	1.011556	
4.983977	7.014381	
9.993651	8.023972	
7.968377	6.014822	
5.037527	7.986067	
0.008762	3.969297	
1.975477	2.017377	
4.034227	9.004430	
4.019844	1.023003	
7.967480	4.025578	

















3.956224	7.957689	
1.998479	3.045070	
2.980869	2.006679	
9.989115	7.017723	
8.976255	1.979982	
8.020064	1.011909	
4.983471	7.014117	
9.993465	8.025097	
7.967475	6.015243	
5.038760	7.986388	
0.009014	3.968419	
1.974328	2.017549	
4.035236	9.004782	
4.020390	1.023680	
7.966551	4.026311	

















3.954864	7.956240	
1.998459	3.046639	
2.980790	2.006861	
9.988801	7.017766	
8.975572	1.979403	
8.020645	1.012264	
4.982962	7.013815	
9.993279	8.026243	
7.966573	6.015664	
5.039998	7.986749	
0.009266	3.967541	
1.973157	2.017707	
4.036247	9.005140	
4.020935	1.024358	
7.965623	4.027044	

















3.953501	7.954781	
1.998441	3.048221	
2.980733	2.007044	
9.988487	7.017790	
8.974887	1.978824	
8.021227	1.012620	
4.982449	7.013476	
9.993093	8.027410	
7.965671	6.016084	
5.041239	7.987149	
0.009519	3.966662	
1.971966	2.017852	
4.037259	9.005506	
4.021478	1.025037	
7.964694	4.027777	

















3.952136	7.953314	
1.998424	3.049814	
2.980695	2.007226	
9.988173	7.017793	
8.974200	1.978243	
8.021811	1.012978	
4.981933	7.013101	
9.992908	8.028596	
7.964768	6.016505	
5.042485	7.987588	
0.009771	3.965784	
1.970754	2.017985	
4.038273	9.005877	
4.022020	1.025717	
7.963766	4.028510	

















3.950770	7.951838	
1.998409	3.051419	
2.980678	2.007408	
9.987860	7.017777	
8.973513	1.977660	
8.022395	1.013337	
4.981412	7.012690	
9.992722	8.029802	
7.963867	6.016925	
5.043734	7.988065	
0.010024	3.964906	
1.969522	2.018106	
4.039289	9.006255	
4.022562	1.026398	
7.962838	4.029243	

















3.949402	7.950354	
1.998394	3.053036	
2.980680	2.007590	
9.987545	7.017742	
8.972823	1.977077	
8.022982	1.013697	
4.980889	7.012244	
9.992537	8.031028	
7.962965	6.017345	
5.044986	7.988579	
0.010276	3.964027	
1.968270	2.018214	
4.040307	9.006639	
4.023102	1.027081	
7.961909	4.029976	

















3.948033	7.948863	
1.998381	3.054663	
2.980701	2.007771	
9.987230	7.017688	
8.972133	1.976492	
8.023569	1.014058	
4.980361	7.011763	
9.992352	8.032271	
7.962063	6.017766	
5.046242	7.989130	
0.010529	3.963148	
1.966999	2.018312	
4.041326	9.007028	
4.023641	1.027764	
7.960981	4.030710	

















3.946662	7.947364	
1.998369	3.056300	
2.980740	2.007953	
9.986916	7.017616	
8.971440	1.975905	
8.024158	1.014421	
4.979830	7.011249	
9.992167	8.033533	
7.961162	6.018186	
5.047500	7.989717	
0.010782	3.962270	
1.965710	2.018398	
4.042346	9.007421	
4.024179	1.028449	
7.960052	4.031443	

















3.945292	7.945858	
1.998358	3.057947	
2.980798	2.008135	
9.986601	7.017526	
8.970747	1.975318	
8.024748	1.014786	
4.979296	7.010701	
9.991982	8.034812	
7.960260	6.018606	
5.048761	7.990338	
0.011035	3.961391	
1.964402	2.018474	
4.043368	9.007819	
4.024715	1.029134	
7.959124	4.032177	

















3.943920	7.944345	
1.998349	3.059604	
2.980873	2.008316	
9.986286	7.017419	
8.970052	1.974729	
8.025339	1.015152	
4.978757	7.010121	
9.991796	8.036108	
7.959358	6.019025	
5.050025	7.990994	
0.011288	3.960512	
1.963077	2.018540	
4.044392	9.008222	
4.025250	1.029821	
7.958196	4.032911	

















3.942549	7.942827	
1.998341	3.061270	
2.980965	2.008497	
9.985971	7.017296	
8.969356	1.974138	
8.025932	1.015519	
4.978215	7.009511	
9.991611	8.037421	
7.958457	6.019445	
5.051291	7.991684	
0.011541	3.959634	
1.961735	2.018595	
4.045417	9.008628	
4.025784	1.030509	
7.957267	4.033645	

















3.941177	7.941302	
1.998334	3.062944	
2.981073	2.008678	
9.985656	7.017156	
8.968657	1.973547	
8.026526	1.015888	
4.977670	7.008869	
9.991426	8.038751	
7.957555	6.019865	
5.052559	7.992406	
0.011795	3.958755	
1.960375	2.018642	
4.046444	9.009038	
4.026318	1.031197	
7.956339	4.034379	

















3.939806	7.939771	
1.998329	3.064627	
2.981198	2.008859	
9.985340	7.017001	
8.967958	1.972954	
8.027122	1.016258	
4.977120	7.008198	
9.991241	8.040095	
7.956654	6.020284	
5.053829	7.993160	
0.012048	3.957876	
1.959000	2.018679	
4.047473	9.009451	
4.026849	1.031887	
7.955411	4.035113	

















3.938435	7.938235	
1.998324	3.066319	
2.981338	2.009040	
9.985024	7.016830	
8.967257	1.972359	
8.027719	1.016629	
4.976567	7.007498	
9.991056	8.041455	
7.955753	6.020703	
5.055100	7.993945	
0.012302	3.956997	
1.957609	2.018707	
4.048503	9.009867	
4.027380	1.032578	
7.954484	4.035847	

















3.937064	7.936694	
1.998321	3.068017	
2.981493	2.009221	
9.984709	7.016644	
8.966556	1.971764	
8.028318	1.017003	
4.976011	7.006770	
9.990871	8.042830	
7.954852	6.021122	
5.056374	7.994760	
0.012555	3.956118	
1.956202	2.018727	
4.049534	9.010285	
4.027909	1.033270	
7.953556	4.036582	

















3.935695	7.935148	
1.998319	3.069723	
2.981663	2.009402	
9.984393	7.016445	
8.965852	1.971166	
8.028918	1.017377	
4.975451	7.006015	
9.990686	8.044218	
7.953950	6.021541	
5.057648	7.995604	
0.012809	3.955239	
1.954781	2.018739	
4.050567	9.010707	
4.028438	1.033963	
7.952628	4.037316	

















3.934326	7.933598	
1.998319	3.071437	
2.981847	2.009582	
9.984077	7.016231	
8.965147	1.970568	
8.029520	1.017753	
4.974887	7.005234	
9.990501	8.045621	
7.953049	6.021960	
5.058923	7.996476	
0.013063	3.954360	
1.953346	2.018743	
4.051601	9.011130	
4.028965	1.034657	
7.951700	4.038051	

















3.932959	7.932043	
1.998319	3.073157	
2.982045	2.009763	
9.983761	7.016004	
8.964440	1.969968	
8.030123	1.018131	
4.974319	7.004428	
9.990317	8.047037	
7.952148	6.022378	
5.060200	7.997375	
0.013317	3.953480	
1.951896	2.018740	
4.052637	9.011556	
4.029491	1.035352	
7.950772	4.038786	

















3.931593	7.930484	
1.998321	3.074883	
2.982256	2.009943	
9.983444	7.015764	
8.963733	1.969367	
8.030727	1.018510	
4.973749	7.003598	
9.990133	8.048466	
7.951247	6.022797	
5.061477	7.998301	
0.013571	3.952601	
1.950433	2.018729	
4.053674	9.011983	
4.030016	1.036049	
7.949844	4.039521	

















3.930228	7.928921	
1.998324	3.076615	
2.982480	2.010123	
9.983128	7.015512	
8.963023	1.968764	
8.031333	1.018890	
4.973175	7.002745	
9.989949	8.049907	
7.950346	6.023215	
5.062754	7.999252	
0.013825	3.951722	
1.948958	2.018712	
4.054713	9.012411	
4.030540	1.036746	
7.948916	4.040256	

















3.928865	7.927355	
1.998328	3.078353	
2.982716	2.010303	
9.982811	7.015248	
8.962313	1.968160	
8.031940	1.019272	
4.972597	7.001869	
9.989765	8.051360	
7.949446	6.023633	
5.064032	8.000227	
0.014079	3.950843	
1.947470	2.018689	
4.055753	9.012840	
4.031062	1.037444	
7.947988	4.040991	

















3.927504	7.925786	
1.998333	3.080096	
2.982964	2.010483	
9.982494	7.014972	
8.961600	1.967554	
8.032549	1.019656	
4.972015	7.000971	
9.989581	8.052825	
7.948545	6.024052	
5.065310	8.001226	
0.014334	3.949963	
1.945970	2.018659	
4.056794	9.013270	
4.031583	1.038144	
7.947060	4.041727	

















3.926144	7.924213	
1.998339	3.081845	
2.983224	2.010663	
9.982178	7.014685	
8.960886	1.966947	
8.033159	1.020041	
4.971431	7.000052	
9.989397	8.054300	
7.947644	6.024469	
5.066589	8.002248	
0.014588	3.949084	
1.944458	2.018623	
4.057837	9.013701	
4.032104	1.038844	
7.946132	4.042462	

















3.924787	7.922638	
1.998347	3.083598	
2.983495	2.010843	
9.981860	7.014387	
8.960171	1.966339	
8.033771	1.020427	
4.970843	6.999115	
9.989213	8.055786	
7.946743	6.024887	
5.067867	8.003291	
0.014843	3.948204	
1.942936	2.018582	
4.058881	9.014133	
4.032622	1.039546	
7.945204	4.043198	

















3.923432	7.921060	
1.998356	3.085356	
2.983776	2.011023	
9.981543	7.014079	
8.959454	1.965729	
8.034384	1.020815	
4.970252	6.998158	
9.989029	8.057282	
7.945843	6.025305	
5.069145	8.004355	
0.015098	3.947325	
1.941402	2.018535	
4.059927	9.014565	
4.033140	1.040248	
7.944276	4.043933	

















3.922079	7.919480	
1.998365	3.087118	
2.984068	2.011202	
9.981225	7.013761	
8.958735	1.965117	
8.034999	1.021205	
4.969658	6.997182	
9.988845	8.058788	
7.944942	6.025722	
5.070423	8.005440	
0.015353	3.946445	
1.939859	2.018484	
4.060973	9.014997	
4.033657	1.040952	
7.943348	4.044669	

















3.920728	7.917897	
1.998376	3.088884	
2.984369	2.011382	
9.980907	7.013433	
8.958015	1.964504	
8.035615	1.021596	
4.969060	6.996190	
9.988661	8.060304	
7.944042	6.026139	
5.071700	8.006543	
0.015608	3.945565	
1.938305	2.018428	
4.062021	9.015429	
4.034172	1.041656	
7.942420	4.045405	

















3.919380	7.916312	
1.998388	3.090653	
2.984680	2.011561	
9.980590	7.013097	
8.957294	1.963890	
8.036233	1.021988	
4.968460	6.995181	
9.988477	8.061829	
7.943142	6.026556	
5.072976	8.007666	
0.015863	3.944685	
1.936743	2.018367	
4.063070	9.015862	
4.034687	1.042362	
7.941493	4.046141	

















3.918035	7.914726	
1.998401	3.092427	
2.985000	2.011741	
9.980272	7.012752	
8.956572	1.963274	
8.036852	1.022383	
4.967856	6.994156	
9.988293	8.063362	
7.942242	6.026974	
5.074252	8.008805	
0.016118	3.943806	
1.935171	2.018302	
4.064121	9.016294	
4.035200	1.043069	
7.940566	4.046877	

















3.916692	7.913137	
1.998415	3.094203	
2.985328	2.011920	
9.979955	7.012398	
8.955847	1.962657	
8.037473	1.022778	
4.967250	6.993117	
9.988109	8.064903	
7.941341	6.027390	
5.075526	8.009962	
0.016373	3.942926	
1.933591	2.018233	
4.065172	9.016725	
4.035712	1.043777	
7.939638	4.047614	

















3.915352	7.911548	
1.998430	3.095982	
2.985665	2.012099	
9.979636	7.012037	
8.955121	1.962038	
8.038095	1.023176	
4.966640	6.992064	
9.987925	8.066452	
7.940441	6.027807	
5.076800	8.011135	
0.016629	3.942046	
1.932002	2.018160	
4.066225	9.017156	
4.036222	1.044486	
7.938711	4.048350	

















3.914015	7.909956	
1.998446	3.097764	
2.986010	2.012278	
9.979318	7.011668	
8.954393	1.961418	
8.038718	1.023575	
4.966028	6.990997	
9.987741	8.068008	
7.939541	6.028224	
5.078072	8.012323	
0.016885	3.941166	
1.930406	2.018084	
4.067279	9.017586	
4.036732	1.045196	
7.937783	4.049087	

















3.912681	7.908364	
1.998464	3.099549	
2.986362	2.012457	
9.978999	7.011292	
8.953664	1.960796	
8.039344	1.023975	
4.965413	6.989917	
9.987556	8.069572	
7.938641	6.028640	
5.079343	8.013526	
0.017140	3.940286	
1.928802	2.018004	
4.068334	9.018015	
4.037241	1.045907	
7.936856	4.049823	

















3.911350	7.906770	
1.998482	3.101335	
2.986722	2.012636	
9.978681	7.010909	
8.952933	1.960173	
8.039970	1.024377	
4.964795	6.988826	
9.987373	8.071143	
7.937741	6.029057	
5.080613	8.014743	
0.017396	3.939406	
1.927191	2.017921	
4.069390	9.018443	
4.037748	1.046619	
7.935928	4.050560	

















3.910022	7.905176	
1.998501	3.103124	
2.987088	2.012815	
9.978362	7.010519	
8.952201	1.959548	
8.040599	1.024781	
4.964175	6.987723	
9.987190	8.072721	
7.936841	6.029473	
5.081881	8.015972	
0.017652	3.938525	
1.925574	2.017836	
4.070447	9.018869	
4.038254	1.047332	
7.935001	4.051297	

















3.908697	7.903581	
1.998521	3.104915	
2.987461	2.012993	
9.978044	7.010123	
8.951468	1.958922	
8.041228	1.025186	
4.963552	6.986610	
9.987007	8.074304	
7.935942	6.029889	
5.083148	8.017215	
0.017908	3.937645	
1.923950	2.017747	
4.071506	9.019295	
4.038759	1.048047	
7.934073	4.052034	

















3.907375	7.901985	
1.998542	3.106707	
2.987840	2.013172	
9.977725	7.009722	
8.950732	1.958294	
8.041860	1.025593	
4.962926	6.985487	
9.986824	8.075892	
7.935042	6.030304	
5.084412	8.018469	
0.018164	3.936765	
1.922320	2.017657	
4.072566	9.019718	
4.039262	1.048762	
7.933146	4.052772	

















3.906057	7.900388	
1.998564	3.108500	
2.988225	2.013350	
9.977407	7.009315	
8.949995	1.957664	
8.042493	1.026001	
4.962297	6.984354	
9.986641	8.077487	
7.934142	6.030720	
5.085675	8.019734	
0.018421	3.935884	
1.920684	2.017564	
4.073626	9.020141	
4.039765	1.049478	
7.932219	4.053509	

















3.904742	7.898791	
1.998586	3.110296	
2.988615	2.013529	
9.977087	7.008902	
8.949257	1.957033	
8.043127	1.026411	
4.961667	6.983213	
9.986458	8.079086	
7.933242	6.031136	
5.086936	8.021010	
0.018677	3.935004	
1.919043	2.017469	
4.074687	9.020561	
4.040266	1.050196	
7.931291	4.054246	

















3.903431	7.897194	
1.998610	3.112092	
2.989011	2.013707	
9.976768	7.008484	
8.948517	1.956401	
8.043763	1.026823	
4.961033	6.982064	
9.986275	8.080691	
7.932343	6.031551	
5.088194	8.022296	
0.018934	3.934124	
1.917397	2.017372	
4.075750	9.020980	
4.040766	1.050915	
7.930364	4.054984	

















3.902123	7.895597	
1.998635	3.113889	
2.989412	2.013885	
9.976448	7.008062	
8.947775	1.955767	
8.044401	1.027236	
4.960398	6.980907	
9.986092	8.082300	
7.931444	6.031966	
5.089451	8.023591	
0.019190	3.933243	
1.915746	2.017274	
4.076814	9.021397	
4.041265	1.051634	
7.929436	4.055722	

















3.900819	7.894000	
1.998660	3.115686	
2.989817	2.014063	
9.976129	7.007636	
8.947031	1.955131	
8.045040	1.027651	
4.959760	6.979743	
9.985909	8.083914	
7.930544	6.032382	
5.090705	8.024896	
0.019447	3.932362	
1.914090	2.017174	
4.077879	9.021811	
4.041763	1.052355	
7.928509	4.056460	



