0.666000	4.839747	-3.281380	8.121127
0.667000	4.839608	-3.291013	8.130621
0.668000	4.839471	-3.300393	8.139864
0.669000	4.839336	-3.309516	8.148852
0.670000	4.839198	-3.318384	8.157582
0.671000	4.839063	-3.326986	8.166049
0.672000	4.838930	-3.335322	8.174252
0.673000	4.838798	-3.343388	8.182186
0.674000	4.838668	-3.351184	8.189852
0.675000	4.838540	-3.358708	8.197248
0.676000	4.838412	-3.365963	8.204374
0.677000	4.838284	-3.372943	8.211227
0.678000	4.838161	-3.379651	8.217812
0.679000	4.838037	-3.386089	8.224126
0.680000	4.837915	-3.392255	8.230170
0.681000	4.837796	-3.398153	8.235949
0.682000	4.837677	-3.403784	8.241461
0.683000	4.837557	-3.409151	8.246708
0.684000	4.837442	-3.414254	8.251697
0.685000	4.837328	-3.419098	8.256426
0.686000	4.837216	-3.423684	8.260900
0.687000	4.837109	-3.428015	8.265123
0.688000	4.837001	-3.432099	8.269099
0.689000	4.836894	-3.435936	8.272830
0.690000	4.836788	-3.439533	8.276320
0.691000	4.836684	-3.442891	8.279575
0.692000	4.836584	-3.446016	8.282599
0.693000	4.836483	-3.448912	8.285395
0.694000	4.836384	-3.451584	8.287969
0.695000	4.836287	-3.454037	8.290324
0.696000	4.836193	-3.456275	8.292468
0.697000	4.836097	-3.458305	8.294402
0.698000	4.835971	-3.460164	8.296135
0.699000	4.835797	-3.461872	8.297669
0.700000	4.835627	-3.463386	8.299012
0.701000	4.835456	-3.464711	8.300167
0.702000	4.835288	-3.465853	8.301141
0.703000	4.835123	-3.466815	8.301937
0.704000	4.834960	-3.467603	8.302563
0.705000	4.834798	-3.468224	8.303022
0.706000	4.834639	-3.468683	8.303322
0.707000	4.834482	-3.468984	8.303466
0.708000	4.834328	-3.469132	8.303460
0.709000	4.834174	-3.469136	8.303310
0.710000	4.834023	-3.468997	8.303020
0.711000	4.833874	-3.468724	8.302597
0.712000	4.833727	-3.468319	8.302046
0.713000	4.833580	-3.467788	8.301369
0.714000	4.833417	-3.467157	8.300574
0.715000	4.833256	-3.466410	8.299665
0.716000	4.833098	-3.465553	8.298651
0.717000	4.832941	-3.464589	8.297530
0.718000	4.832787	-3.463525	8.296312
0.719000	4.832634	-3.462368	8.295002
0.720000	4.832482	-3.461119	8.293601
0.721000	4.832334	-3.459784	8.292117
0.722000	4.832186	-3.458369	8.290554
0.723000	4.832041	-3.456876	8.288917
0.724000	4.831895	-3.455312	8.287207
0.725000	4.831752	-3.453680	8.285432
0.726000	4.831612	-3.451985	8.283597
0.727000	4.831473	-3.450230	8.281703
0.728000	4.831337	-3.448421	8.279757
0.729000	4.831199	-3.446562	8.277761
0.730000	4.831066	-3.444656	8.275722
0.731000	4.830933	-3.442707	8.273640
0.732000	4.830803	-3.440719	8.271523
0.733000	4.830673	-3.438698	8.269371
0.734000	4.830544	-3.436646	8.267190
0.735000	4.830417	-3.434565	8.264982
0.736000	4.830291	-3.432462	8.262753
0.737000	4.830170	-3.430337	8.260507
0.738000	4.830047	-3.428196	8.258243
0.739000	4.829926	-3.426041	8.255967
0.740000	4.829807	-3.423874	8.253681
0.741000	4.829690	-3.421701	8.251391
0.742000	4.829575	-3.419523	8.249098
0.743000	4.829460	-3.417345	8.246804
0.744000	4.829347	-3.415166	8.244514
0.745000	4.829236	-3.412993	8.242229
0.746000	4.829125	-3.410828	8.239953
0.747000	4.829017	-3.408671	8.237687
0.748000	4.828908	-3.406529	8.235436
0.749000	4.828802	-3.404399	8.233201
0.750000	4.828695	-3.402289	8.230984
0.751000	4.828592	-3.400196	8.228788
0.752000	4.828489	-3.398126	8.226615
0.753000	4.828388	-3.396080	8.224468
0.754000	4.828286	-3.394061	8.222347
0.755000	4.828188	-3.392069	8.220257
0.756000	4.828087	-3.390108	8.218195
0.757000	4.827991	-3.388177	8.216168
0.758000	4.827899	-3.386278	8.214177
0.759000	4.827804	-3.384417	8.212221
0.760000	4.827710	-3.382593	8.210303
0.761000	4.827618	-3.380807	8.208425
0.762000	4.827528	-3.379059	8.206587
0.763000	4.827436	-3.377354	8.204791
0.764000	4.827350	-3.375690	8.203039
0.765000	4.827262	-3.374069	8.201331
0.766000	4.827173	-3.372494	8.199668
0.767000	4.827087	-3.370965	8.198052
0.768000	4.827002	-3.369481	8.196483
0.769000	4.826918	-3.368044	8.194962
0.770000	4.826836	-3.366654	8.193490
0.771000	4.826753	-3.365314	8.192066
0.772000	4.826672	-3.364022	8.190694
0.773000	4.826592	-3.362780	8.189372
0.774000	4.826511	-3.361587	8.188098
0.775000	4.826433	-3.360442	8.186875
0.776000	4.826357	-3.359347	8.185704
0.777000	4.826281	-3.358302	8.184583
0.778000	4.826204	-3.357307	8.183512
0.779000	4.826130	-3.356361	8.182491
0.780000	4.826056	-3.355464	8.181520
0.781000	4.825982	-3.354615	8.180597
0.782000	4.825910	-3.353814	8.179724
0.783000	4.825837	-3.353060	8.178898
0.784000	4.825766	-3.352352	8.178118
0.785000	4.825697	-3.351687	8.177383
0.786000	4.825628	-3.351066	8.176694
0.787000	4.825559	-3.350489	8.176047
0.788000	4.825490	-3.349951	8.175441
0.789000	4.825422	-3.349452	8.174874
0.790000	4.825354	-3.348991	8.174345
0.791000	4.825287	-3.348565	8.173852
0.792000	4.825222	-3.348170	8.173392
0.793000	4.825091	-3.347872	8.172963
0.794000	4.824956	-3.347606	8.172562
0.795000	4.824822	-3.347364	8.172186
0.796000	4.824688	-3.347144	8.171832
0.797000	4.824556	-3.346941	8.171497
0.798000	4.824424	-3.346755	8.171179
0.799000	4.824290	-3.346580	8.170870
0.800000	4.824159	-3.346410	8.170569
0.801000	4.824028	-3.346242	8.170271
0.802000	4.823900	-3.346073	8.169972
0.803000	4.823769	-3.345898	8.169667
0.804000	4.823639	-3.345711	8.169350
0.805000	4.823509	-3.345507	8.169016
0.806000	4.823378	-3.345279	8.168657
0.807000	4.823250	-3.345021	8.168271
0.808000	4.823120	-3.344729	8.167850
0.809000	4.822993	-3.344392	8.167385
0.810000	4.822865	-3.344004	8.166870
0.811000	4.822737	-3.343562	8.166299
0.812000	4.822608	-3.343052	8.165661
0.813000	4.822482	-3.342467	8.164948
0.814000	4.822353	-3.341800	8.164153
0.815000	4.822224	-3.341042	8.163265
0.816000	4.822097	-3.340178	8.162275
0.817000	4.821969	-3.339204	8.161173
0.818000	4.821840	-3.338106	8.159945
0.819000	4.821710	-3.336873	8.158583
0.820000	4.821579	-3.335494	8.157073
0.821000	4.821449	-3.333954	8.155403
0.822000	4.821320	-3.332241	8.153561
0.823000	4.821187	-3.330344	8.151530
0.824000	4.821053	-3.328246	8.149299
0.825000	4.820918	-3.325932	8.146850
0.826000	4.820783	-3.323386	8.144169
0.827000	4.820648	-3.320593	8.141241
0.828000	4.820511	-3.317533	8.138044
0.829000	4.820373	-3.314193	8.134565
0.830000	4.820233	-3.310551	8.130784
0.831000	4.820092	-3.306589	8.126681
0.832000	4.819949	-3.302287	8.122236
0.833000	4.819805	-3.297625	8.117430
0.834000	4.819659	-3.292579	8.112238
0.835000	4.819510	-3.287128	8.106639
0.836000	4.819361	-3.281250	8.100611
0.837000	4.819209	-3.274920	8.094129
0.838000	4.819054	-3.268114	8.087168
0.839000	4.818897	-3.260805	8.079702
0.840000	4.818738	-3.252970	8.071708
0.841000	4.818574	-3.244581	8.063155
0.842000	4.818409	-3.235607	8.054016
0.843000	4.818242	-3.226023	8.044265
0.844000	4.818069	-3.215800	8.033869
0.845000	4.817895	-3.204907	8.022801
0.846000	4.817718	-3.193313	8.011031
0.847000	4.817536	-3.180990	7.998527
0.848000	4.817352	-3.167905	7.985257
0.849000	4.817163	-3.154027	7.971190
0.850000	4.816970	-3.139325	7.956295
0.851000	4.816775	-3.123765	7.940540
0.852000	4.816574	-3.107318	7.923892
0.853000	4.816370	-3.089950	7.906320
0.854000	4.816162	-3.071631	7.887793
0.855000	4.815949	-3.052327	7.868277
0.856000	4.815732	-3.032012	7.847743
0.857000	4.815510	-3.010651	7.826161
0.858000	4.815286	-2.988218	7.803504
0.859000	4.815055	-2.964686	7.779741
0.860000	4.814822	-2.940026	7.754848
0.861000	4.814586	-2.914215	7.728801
0.862000	4.814343	-2.887234	7.701577
0.863000	4.814096	-2.859060	7.673157
0.864000	4.813847	-2.829675	7.643522
0.865000	4.813594	-2.799068	7.612661
0.866000	4.813337	-2.767226	7.580563
0.867000	4.813077	-2.734142	7.547220
0.868000	4.812814	-2.699815	7.512630
0.869000	4.812546	-2.664250	7.476796
0.870000	4.812279	-2.627447	7.439726
0.871000	4.812007	-2.589425	7.401433
0.872000	4.811733	-2.550202	7.361935
0.873000	4.811460	-2.509799	7.321259
0.874000	4.811185	-2.468252	7.279437
0.875000	4.810913	-2.425598	7.236510
0.876000	4.810637	-2.381886	7.192523
0.877000	4.810369	-2.337165	7.147534
0.878000	4.810095	-2.291510	7.101605
0.879000	4.809824	-2.244986	7.054810
0.880000	4.809556	-2.197675	7.007231
0.881000	4.809293	-2.149664	6.958957
0.882000	4.809036	-2.101054	6.910090
0.883000	4.808778	-2.051961	6.860739
0.884000	4.808528	-2.002492	6.811020
0.885000	4.808288	-1.952775	6.761063
0.886000	4.808046	-1.902959	6.711005
0.887000	4.807812	-1.853178	6.660990
0.888000	4.807594	-1.803575	6.611169
0.889000	4.807383	-1.754320	6.561703
0.890000	4.807181	-1.705579	6.512761
0.891000	4.806987	-1.657526	6.464513
0.892000	4.806801	-1.610337	6.417138
0.893000	4.806626	-1.564188	6.370813
0.894000	4.806466	-1.519261	6.325727
0.895000	4.806315	-1.475746	6.282061
0.896000	4.806176	-1.433823	6.239999
0.897000	4.806042	-1.393682	6.199724
0.898000	4.805916	-1.355501	6.161417
0.899000	4.805815	-1.319434	6.125249
0.900000	4.805712	-1.285677	6.091389
0.901000	4.805629	-1.254366	6.059995
0.902000	4.805543	-1.225675	6.031219
0.903000	4.805464	-1.199732	6.005196
0.904000	4.805390	-1.176663	5.982053
0.905000	4.805325	-1.156576	5.961900
0.906000	4.805276	-1.139559	5.944835
0.907000	4.805223	-1.125711	5.930934
0.908000	4.805181	-1.115080	5.920261
0.909000	4.805132	-1.107728	5.912860
0.910000	4.805093	-1.103665	5.908758
0.911000	4.805038	-1.102920	5.907958
0.912000	4.804989	-1.105462	5.910451
0.913000	4.804932	-1.111272	5.916203
0.914000	4.804870	-1.120297	5.925167
0.915000	4.804806	-1.132470	5.937276
0.916000	4.804742	-1.147702	5.952444
0.917000	4.804664	-1.165908	5.970572
0.918000	4.804583	-1.186960	5.991543
0.919000	4.804491	-1.210740	6.015231
0.920000	4.804391	-1.237100	6.041492
0.921000	4.804281	-1.265896	6.070177
0.922000	4.804160	-1.296962	6.101121
0.923000	4.804026	-1.330133	6.134160
0.924000	4.803887	-1.365227	6.169114
0.925000	4.803733	-1.402074	6.205807
0.926000	4.803568	-1.440488	6.244056
0.927000	4.803399	-1.480277	6.283676
0.928000	4.803215	-1.521272	6.324487
0.929000	4.803020	-1.563283	6.366303
0.930000	4.802819	-1.606129	6.408948
0.931000	4.802606	-1.649639	6.452246
0.932000	4.802383	-1.693643	6.496027
0.933000	4.802161	-1.737967	6.540128
0.934000	4.801924	-1.782465	6.584390
0.935000	4.801687	-1.826977	6.628664
0.936000	4.801445	-1.871363	6.672809
0.937000	4.801197	-1.915494	6.716691
0.938000	4.800946	-1.959239	6.760185
0.939000	4.800693	-2.002486	6.803178
0.940000	4.800431	-2.045131	6.845562
0.941000	4.800175	-2.087065	6.887240
0.942000	4.799914	-2.128211	6.928125
0.943000	4.799655	-2.168483	6.968138
0.944000	4.799397	-2.207810	7.007208
0.945000	4.799138	-2.246136	7.045274
0.946000	4.798880	-2.283401	7.082281
0.947000	4.798625	-2.319562	7.118187
0.948000	4.798374	-2.354578	7.152952
0.949000	4.798123	-2.388422	7.186544
0.950000	4.797875	-2.421066	7.218942
0.951000	4.797635	-2.452489	7.250124
0.952000	4.797394	-2.482689	7.280083
0.953000	4.797158	-2.511649	7.308807
0.954000	4.796925	-2.539372	7.336297
0.955000	4.796700	-2.565857	7.362557
0.956000	4.796479	-2.591113	7.387592
0.957000	4.796262	-2.615151	7.411413
0.958000	4.796054	-2.637982	7.434036
0.959000	4.795848	-2.659627	7.455476
0.960000	4.795650	-2.680104	7.475753
0.961000	4.795455	-2.699435	7.494890
0.962000	4.795265	-2.717646	7.512911
0.963000	4.795082	-2.734759	7.529841
0.964000	4.794906	-2.750803	7.545710
0.965000	4.794734	-2.765807	7.560542
0.966000	4.794570	-2.779799	7.574369
0.967000	4.794409	-2.792812	7.587221
0.968000	4.794253	-2.804875	7.599128
0.969000	4.794104	-2.816020	7.610123
0.970000	4.793960	-2.826277	7.620236
0.971000	4.793819	-2.835679	7.629499
0.972000	4.793685	-2.844257	7.637942
0.973000	4.793554	-2.852043	7.645597
0.974000	4.793429	-2.859068	7.652497
0.975000	4.793307	-2.865363	7.658670
0.976000	4.793191	-2.870957	7.664148
0.977000	4.793079	-2.875880	7.668959
0.978000	4.792972	-2.880162	7.673134
0.979000	4.792867	-2.883833	7.676700
0.980000	4.792767	-2.886919	7.679686
0.981000	4.792671	-2.889447	7.682118
0.982000	4.792583	-2.891443	7.684025
0.983000	4.792493	-2.892937	7.685430
0.984000	4.792409	-2.893952	7.686361
0.985000	4.792328	-2.894511	7.686839
0.986000	4.792251	-2.894640	7.686890
0.987000	4.792175	-2.894361	7.686536
0.988000	4.792104	-2.893695	7.685799
0.989000	4.792037	-2.892664	7.684701
0.990000	4.791971	-2.891290	7.683261
0.991000	4.791909	-2.889591	7.681500
0.992000	4.791851	-2.887587	7.679438
0.993000	4.791794	-2.885296	7.677090
0.994000	4.791739	-2.882737	7.674476
0.995000	4.791689	-2.879925	7.671614
0.996000	4.791639	-2.876878	7.668518
0.997000	4.791592	-2.873612	7.665204
0.998000	4.791547	-2.870141	7.661688
0.999000	4.791504	-2.866478	7.657983
