18.522924	4.548622
29.960959	0.006603
32.231974	7.194351
35.704012	6.053399
23.850265	18.296858
23.770355	26.299564
30.841802	30.175683
27.861550	30.252069
38.918537	39.124097
25.495209	32.849522
30.309175	1.118494
31.303259	12.809623
28.814465	11.207976
29.835669	23.380438
23.326615	33.963531
31.273950	27.829374
28.513693	31.291892
32.099273	28.665333
37.400684	36.516138
34.342972	38.273555
36.166879	7.855048
37.868730	0.698097
37.150991	5.498911
37.199084	13.103015
38.876423	23.212052
33.233540	16.386679
32.124461	27.364863
39.942568	34.058827
34.149227	39.967793
36.731781	33.694662
32.209783	2.074702
32.698370	2.366032
31.459328	6.468795
36.117636	17.608593
34.152613	17.099583
34.826205	26.116724
36.192262	22.287857
35.372411	29.825871
39.865468	38.662280
34.431332	30.860191


7.086979	4.017472
1.166036	12.653218
15.916453	6.538590
6.436885	17.669835
0.616071	13.622276
2.463441	24.607658
1.078836	25.083122
2.410577	34.334595
5.536943	36.806387
10.270584	36.140303
4.487269	1.184765
11.844211	5.778626
0.237459	14.567294
4.322494	10.043000
8.255542	13.416179
6.174513	19.997713
3.816312	26.822382
7.619380	27.852152
10.932066	37.940994
8.187681	35.295645
7.464086	1.821286
16.204979	8.405460
2.599025	1.945049
17.252133	13.155995
8.982769	21.253563
11.108738	24.710007
11.235818	24.958778
5.588498	34.654464
12.629546	39.039227
14.073310	35.920830
17.741837	7.019592
10.502336	11.547249
13.324158	1.273788
11.345437	8.749364
22.314166	23.873707
20.246184	29.113421
19.219104	31.386958
11.696911	37.579277
22.820704	34.134728
15.708571	35.452011
13.946653	8.158158
19.786930	1.604377
17.207377	11.012704
14.385212	7.847739
14.553384	21.800022
23.799877	19.353611
11.811120	29.481322
24.345534	28.517978
16.898772	33.177808
21.450063	39.294392
23.776544	12.558187
31.015531	5.647212
21.672326	8.718085
27.613920	7.225004
23.950668	11.469329
17.809320	16.392477
29.683148	39.679661
23.841752	29.741031
24.248596	35.177271
19.924431	36.228633
18.522924	4.548622
29.960959	0.006603
34.442628	9.836843
36.676091	8.455509
23.850265	18.296858
21.039781	20.716090
30.841802	30.175683
27.861550	30.252069
39.220484	39.135036
25.495209	32.849522
29.062630	0.450037
31.303259	12.809623
28.814465	11.207976
29.835669	23.380438
23.326615	33.963531
31.273950	27.829374
29.243524	29.452213
32.099273	28.665333
35.991851	39.769835
23.020822	36.902762
36.354792	14.019995
37.439100	4.785710
35.531552	2.315227
36.132040	19.522609
37.459784	26.271839
30.099502	18.292699
35.177705	26.939345
35.828125	36.947853
36.685466	39.373983
36.731781	33.694662
35.988669	4.693966
32.698370	2.366032
31.459328	6.468795
36.188915	16.624655
34.152613	17.099583
34.680721	23.013920
36.192262	22.287857
34.501327	26.972712
38.770252	34.230439
31.971195	27.501501


7.086979	4.017472
1.166036	12.653218
12.558491	4.548491
6.401570	13.635619
0.616071	13.622276
7.082387	21.206831
0.008780	27.103990
6.048462	33.262636
6.615084	37.550048
10.270584	36.140303
3.194500	4.921402
13.110840	0.546796
0.237459	14.567294
7.376745	12.712345
5.441295	11.071588
6.741766	23.322352
3.816312	26.822382
7.619380	27.852152
10.002234	33.758392
8.187681	35.295645
7.464086	1.821286
16.204979	8.405460
3.793876	1.533143
18.914907	15.645583
18.537531	16.725017
11.108738	24.710007
10.420988	22.678086
5.879596	30.882028
9.451200	35.052425
11.938003	35.150213
17.741837	7.019592
10.502336	11.547249
10.269320	0.424488
12.450555	8.664777
23.631034	19.873818
22.819045	33.096469
19.219104	31.386958
14.051829	32.403641
17.682398	30.296969
18.273201	30.796397
18.971626	4.231633
21.067357	5.633131
15.820368	12.265486
14.385212	7.847739
13.575561	19.365432
20.239755	22.039666
5.885520	26.234516
24.345534	28.517978
15.526305	35.466019
21.450063	39.294392
23.776544	12.558187
31.583971	2.049640
20.202333	5.056817
27.613920	7.225004
27.121910	11.021596
17.809320	16.392477
32.502638	35.379881
23.841752	29.741031
25.076473	39.571576
23.908438	38.370180
18.633402	5.906377
28.681778	0.645591
29.367342	9.120477
32.903240	10.385100
27.936448	17.884745
22.912096	21.950360
30.841802	30.175683
27.861550	30.252069
39.220484	39.135036
25.495209	32.849522
25.089707	4.701287
31.303259	12.809623
28.433185	8.564469
25.457900	22.677258
22.748304	30.302226
37.032865	23.322452
28.579390	29.169191
32.099273	28.665333
31.733541	36.820621
26.727780	37.245825
38.692159	17.672699
38.677928	4.181193
31.450969	1.048908
36.132040	19.522609
34.727697	21.466408
30.492025	22.670838
35.177705	26.939345
35.828125	36.947853
34.251166	36.473681
35.169665	36.371679
35.988669	4.693966
32.698370	2.366032
31.459328	6.468795
35.466270	13.080858
34.117779	13.160458
31.168329	25.145541
33.554108	20.528682
36.827395	27.095785
38.798369	31.531526
32.336115	23.432377


7.086979	4.017472
1.166036	12.653218
12.558491	4.548491
6.401570	13.635619
0.616071	13.622276
12.832745	18.542381
1.035130	26.091547
0.986518	22.901735
12.125821	36.957922
11.642827	39.110370
5.954543	5.484734
13.110840	0.546796
0.237459	14.567294
10.168050	17.936487
8.940201	7.188717
6.741766	23.322352
0.942321	27.692823
7.619380	27.852152
12.538201	30.150468
6.154920	32.990035
7.464086	1.821286
16.204979	8.405460
5.655581	1.447689
18.914907	15.645583
24.029556	12.598939
10.021684	27.085228
7.455743	23.976258
1.976802	33.237535
6.749901	34.968847
16.282639	36.062288
16.751145	10.335545
10.502336	11.547249
14.252647	1.537145
8.706193	6.251657
22.699962	17.801384
26.649079	29.471725
19.219104	31.386958
14.051829	32.403641
17.682398	30.296969
18.273201	30.796397
18.971626	4.231633
21.067357	5.633131
12.479698	12.831476
14.385212	7.847739
9.356095	19.058086
23.019116	19.364071
2.322633	30.591880
24.345534	28.517978
13.013529	35.363969
23.847372	39.172396
28.065028	15.014973
31.583971	2.049640
20.202333	5.056817
27.613920	7.225004
30.484568	10.043337
17.809320	16.392477
32.502638	35.379881
24.814583	28.997351
25.039106	38.031164
22.453692	35.166240
18.633402	5.906377
30.201914	1.132698
29.367342	9.120477
32.903240	10.385100
28.641794	20.697095
20.698053	23.270854
24.300629	25.726559
29.002545	29.321355
36.423786	32.507955
26.863929	30.594314
25.089707	4.701287
31.303259	12.809623
28.433185	8.564469
29.724105	22.018544
24.044971	26.518177
32.364427	24.497249
28.579390	29.169191
34.757286	32.550939
31.733541	36.820621
26.727780	37.245825
39.930459	18.587136
38.677928	4.181193
31.099212	3.966984
34.897758	23.114321
27.899500	19.285809
29.293153	22.035709
33.660333	23.703501
34.895615	29.788170
28.878215	34.368645
37.897271	35.487166
35.683336	4.764912
37.043946	2.514947
31.459328	6.468795
37.081489	11.343892
35.337000	11.703978
27.414787	19.854506
32.744849	20.216991
35.510226	23.521707
38.798369	31.531526
32.336115	23.432377


3.533501	6.686382
7.086438	13.847393
12.558491	4.548491
14.322351	10.368565
5.643487	7.120848
8.859941	21.147623
1.035130	26.091547
4.038613	19.486444
12.125821	36.957922
7.257426	39.266881
5.954543	5.484734
15.674655	1.390964
4.978250	11.854509
10.168050	17.936487
8.940201	7.188717
6.741766	23.322352
1.801489	19.172372
7.619380	27.852152
14.702980	26.286291
1.630687	29.967115
7.464086	1.821286
16.204979	8.405460
8.216686	6.846312
18.914907	15.645583
25.504188	15.127558
10.021684	27.085228
8.389295	21.595168
1.976802	33.237535
6.749901	34.968847
16.282639	36.062288
12.451418	13.327706
10.502336	11.547249
14.923083	1.961921
8.821389	5.257558
22.699962	17.801384
21.217313	37.007685
20.607391	32.438513
14.051829	32.403641
15.292568	27.538665
18.273201	30.796397
19.601875	2.013313
21.067357	5.633131
12.479698	12.831476
14.385212	7.847739
6.900335	17.014736
23.019116	19.364071
1.872455	25.263499
25.702285	30.067585
8.535250	35.916235
23.847372	39.172396
31.237258	16.294037
31.040384	9.254331
20.202333	5.056817
28.322257	5.682614
32.807842	11.826791
20.828416	16.691438
31.264906	33.734853
24.814583	28.997351
25.039106	38.031164
25.018044	35.148869
18.633402	5.906377
33.267644	4.205871
29.367342	9.120477
35.306597	6.762350
31.293881	18.332419
20.698053	23.270854
24.300629	25.726559
29.002545	29.321355
36.423786	32.507955
26.017899	31.327350
25.089707	4.701287
27.497185	16.413623
25.569699	3.112766
24.479661	22.697460
22.085167	28.363303
24.161421	28.008580
26.739261	27.376706
36.961479	30.267358
31.733541	36.820621
26.727780	37.245825
39.930459	18.587136
38.677928	4.181193
31.099212	3.966984
35.886697	17.196104
27.524977	23.057495
24.899876	24.049800
39.427785	30.424337
38.623540	27.844520
31.676527	31.415917
35.584319	36.909530
35.683336	4.764912
37.066820	2.786035
31.650196	3.016008
37.081489	11.343892
36.790404	9.637648
23.930436	17.230456
38.107617	29.619159
35.510226	23.521707
36.307225	35.923579
32.336115	23.432377


4.877055	9.842326
7.086438	13.847393
17.339420	3.612761
18.745132	14.476455
2.647941	10.173773
11.090324	22.136756
5.056868	27.715114
2.817423	20.967799
9.885986	34.521993
4.743686	37.668323
5.954543	5.484734
16.896281	5.065499
6.826320	19.364776
10.168050	17.936487
9.414505	13.241571
6.741766	23.322352
1.801489	19.172372
5.012316	28.301121
16.047972	30.499912
1.630687	29.967115
6.251354	1.554788
17.023947	9.047605
5.591049	2.747918
18.914907	15.645583
25.504188	15.127558
10.670821	37.307050
5.892245	24.494791
2.715471	30.345010
10.339089	35.603526
16.282639	36.062288
16.655345	10.663899
7.211026	7.662645
14.923083	1.961921
4.412984	7.247209
21.920737	17.276377
20.594023	38.004301
20.607391	32.438513
15.553725	35.465433
15.292568	27.538665
20.455501	26.408917
19.601875	2.013313
17.715139	1.555189
12.479698	12.831476
11.779612	6.184454
8.338464	15.159071
31.036523	16.561227
3.302884	26.020557
25.702285	30.067585
8.535250	35.916235
23.847372	39.172396
31.237258	16.294037
31.040384	9.254331
22.887691	8.486250
28.217404	1.811815
34.501641	8.955244
25.065343	17.618191
27.788154	33.006960
29.064764	25.239723
23.259442	38.867560
21.939829	34.120746
21.405265	5.185681
35.467353	6.001329
29.367342	9.120477
35.774287	9.329514
31.293881	18.332419
20.698053	23.270854
26.790276	22.597229
29.002545	29.321355
37.506545	34.064236
20.766543	22.652442
28.808009	2.490961
31.572403	15.868818
23.548084	2.683791
24.479661	22.697460
26.926576	25.462706
27.088976	36.257703
28.867336	26.706425
33.536697	33.410571
31.733541	36.820621
30.604010	36.032777
36.054311	17.220754
35.984826	4.726443
31.102582	5.689841
37.932627	16.280777
23.844417	18.861583
24.899876	24.049800
39.427785	30.424337
37.749487	25.771380
31.676527	31.415917
35.893257	32.096247
32.315379	8.490981
33.206126	3.378492
31.650196	3.016008
36.657266	7.530402
34.053378	6.758727
23.930436	17.230456
39.980894	33.649602
33.507932	25.180131
36.307225	35.923579
32.336115	23.432377


4.877055	9.842326
4.267333	14.245820
17.339420	3.612761
16.957486	16.130284
2.647941	10.173773
14.545030	22.414882
9.710215	25.239649
1.850665	19.696529
11.758950	28.079916
4.743686	37.668323
5.954543	5.484734
16.896281	5.065499
4.541146	20.731892
7.296980	20.079736
13.767931	10.720064
10.514591	23.211528
2.963535	19.204324
1.848222	32.246400
19.751615	25.689341
1.630687	29.967115
8.375705	0.609769
17.023947	9.047605
2.245801	4.161942
18.914907	15.645583
25.504188	15.127558
9.254295	37.456962
5.892245	24.494791
1.606496	32.583152
10.912386	33.371279
16.282639	36.062288
21.014691	12.317723
8.284569	6.909803
12.495387	5.958085
1.423552	11.027369
20.271970	23.470169
24.503474	34.750188
22.592897	34.935481
15.553725	35.465433
15.189745	24.154804
20.455501	26.408917
30.086571	5.007263
18.275263	2.079713
12.479698	12.831476
11.779612	6.184454
14.511834	15.629456
31.685852	19.186761
4.319255	25.829765
24.773289	31.156923
8.535250	35.916235
27.992593	38.764062
31.237258	16.294037
31.040384	9.254331
19.829996	12.538140
27.773865	5.834919
37.503665	4.533382
25.065343	17.618191
29.112505	36.899927
33.131264	22.242525
24.052856	37.744420
26.229509	35.171299
21.405265	5.185681
32.565017	3.912049
29.367342	9.120477
36.563031	14.244529
29.598916	15.659227
21.212935	19.780958
24.136096	21.954145
29.002545	29.321355
33.418700	33.140826
20.766543	22.652442
24.927113	6.369799
31.572403	15.868818
22.803768	1.952045
22.520863	26.664597
23.273809	24.833765
27.088976	36.257703
28.867336	26.706425
34.311342	36.512572
33.507296	34.143864
37.651179	34.862302
36.054311	17.220754
35.984826	4.726443
31.102582	5.689841
31.483690	18.154591
21.154230	16.484518
24.899876	24.049800
39.845188	27.195849
37.749487	25.771380
31.676527	31.415917
35.893257	32.096247
37.807174	8.073363
33.206126	3.378492
31.650196	3.016008
32.501455	6.774503
28.521206	1.318755
23.930436	17.230456
39.980894	33.649602
29.615824	21.487311
34.852980	33.365521
32.336115	23.432377


4.877055	9.842326
4.267333	14.245820
16.442520	2.684919
16.957486	16.130284
2.294521	6.998795
17.184273	20.370655
6.277657	24.469653
1.850665	19.696529
13.040890	26.258348
2.564592	36.296219
6.640125	4.050816
13.688041	8.379960
4.541146	20.731892
7.296980	20.079736
16.493521	10.156938
11.549456	26.153936
6.202991	15.089428
1.848222	32.246400
20.002440	29.211662
1.630687	29.967115
8.375705	0.609769
17.023947	9.047605
2.245801	4.161942
18.914907	15.645583
28.928494	16.882371
9.254295	37.456962
7.107262	25.219780
4.463612	29.321136
9.588380	25.992629
16.282639	36.062288
24.124964	14.570179
9.585784	10.120627
12.351562	6.205267
8.070429	13.469115
20.271970	23.470169
22.069349	34.423611
26.538544	38.558964
17.432857	31.584303
15.250086	21.423050
17.486413	25.483775
30.086571	5.007263
18.663556	10.179241
14.577530	11.461389
10.697889	10.275655
14.511834	15.629456
31.022685	20.613507
3.903608	22.479903
32.932343	29.924046
8.535250	35.916235
30.166292	38.477908
35.633043	17.099325
31.040384	9.254331
19.829996	12.538140
27.773865	5.834919
34.660707	3.762143
28.065395	21.420420
27.330745	37.919708
33.710538	23.011473
23.266131	37.796243
27.548336	31.544930
25.277268	6.741977
32.565017	3.912049
30.922280	11.676856
36.563031	14.244529
22.867424	11.802670
23.868444	19.977759
26.419178	19.173430
29.002545	29.321355
31.128255	35.385889
16.539277	18.261404
27.287457	8.124208
33.752384	20.624487
22.856209	3.790247
19.352094	28.115748
23.273809	24.833765
27.088976	36.257703
28.867336	26.706425
34.311342	36.512572
37.612387	31.560172
37.651179	34.862302
36.054311	17.220754
35.984826	4.726443
31.107518	5.818313
31.483690	18.154591
15.685664	9.495690
21.938451	24.253678
39.603565	25.582840
39.696048	26.374296
31.676527	31.415917
34.959078	35.906010
36.821657	11.716185
35.859808	5.866167
30.994754	1.538362
27.448250	8.385884
28.521206	1.318755
23.930436	17.230456
36.568228	39.381517
29.365654	20.866559
38.489561	33.187576
32.336115	23.432377


4.877055	9.842326
8.131056	9.855026
16.442520	2.684919
19.671691	11.877401
1.213552	7.353781
20.164598	17.760482
9.694539	20.735936
1.850665	19.696529
13.947435	28.105708
2.394578	39.981380
5.607759	8.198694
16.924362	10.063323
3.737960	17.327254
4.448856	23.613488
18.116073	6.337678
11.549456	26.153936
6.202991	15.089428
1.848222	32.246400
20.002440	29.211662
4.307603	29.389034
8.375705	0.609769
21.456724	12.976826
3.078931	4.379219
13.466192	16.732566
28.928494	16.882371
11.035283	36.958186
7.107262	25.219780
4.463612	29.321136
9.234454	28.211361
22.178486	34.937748
24.124964	14.570179
11.117055	10.523218
12.351562	6.205267
10.957193	14.333702
20.271970	23.470169
21.177885	37.375431
26.538544	38.558964
17.412038	29.192074
15.250086	21.423050
9.013781	23.194104
28.713010	2.988235
14.495322	13.204286
14.577530	11.461389
17.220385	15.733221
11.963722	13.108083
32.708175	24.118486
3.903608	22.479903
32.751455	27.452024
11.664714	33.695149
29.794318	38.125174
31.898220	12.776975
31.801106	9.298978
18.497181	13.161117
27.773865	5.834919
32.087028	3.318089
26.302028	17.291789
29.593521	36.167060
33.710538	23.011473
19.969635	39.825383
27.548336	31.544930
25.277268	6.741977
35.768123	11.442424
30.922280	11.676856
37.419086	16.071259
22.867424	11.802670
16.110981	17.435141
26.686040	13.995270
27.106150	33.707490
34.299864	37.896256
13.314899	19.415136
30.917428	3.880527
36.102451	24.970561
20.902937	3.592111
12.657431	27.390634
23.273809	24.833765
24.408929	36.896724
28.875925	30.804935
33.125590	28.719839
33.793824	28.467698
34.948167	38.863190
36.054311	17.220754
35.984826	4.726443
33.677296	1.706486
32.277624	15.769373
14.806610	7.571994
21.938451	24.253678
39.292322	26.478559
36.958362	28.189484
30.242594	32.961761
34.671486	36.366188
32.609595	8.464202
35.859808	5.866167
32.451112	4.579671
33.886756	15.176907
28.521206	1.318755
23.930436	17.230456
38.861568	36.807349
29.365654	20.866559
38.489561	33.187576
32.759103	18.283076


2.364206	14.710620
8.131056	9.855026
15.095322	6.357766
20.756523	11.326105
1.213552	7.353781
18.280777	15.285459
9.694539	20.735936
0.079363	23.592826
10.972480	31.551145
3.246937	36.308262
9.211020	7.997798
16.924362	10.063323
3.737960	17.327254
11.789243	21.456802
20.711260	4.256067
11.549456	26.153936
6.202991	15.089428
4.658577	35.521345
20.002440	29.211662
4.307603	29.389034
9.955208	7.009261
23.053946	11.430378
1.096004	1.066911
11.714889	12.171718
32.435907	20.188900
9.583566	39.964459
7.107262	25.219780
5.255402	26.530745
9.353871	21.869153
25.074082	37.381692
20.146558	15.719008
9.138795	13.739742
16.345356	5.811802
16.480451	8.692961
21.372025	24.007244
24.266081	37.550113
26.538544	38.558964
14.459505	31.402674
12.886451	24.155359
7.254763	26.348658
28.713010	2.988235
14.103597	14.297796
17.690628	7.266418
17.220385	15.733221
11.963722	13.108083
32.708175	24.118486
3.622946	22.337218
31.226928	23.907584
13.395672	33.485810
28.494948	38.275071
31.898220	12.776975
27.418029	6.046330
18.497181	13.161117
27.773865	5.834919
33.961122	7.391215
22.669033	14.327093
25.680706	34.706781
30.237276	21.269335
19.969635	39.825383
23.568076	32.834992
25.277268	6.741977
34.971498	7.741370
34.117688	9.694754
39.149783	9.728434
18.242834	11.463658
18.191178	20.958428
26.686040	13.995270
27.106150	33.707490
26.634117	34.753095
13.444247	21.319585
27.647794	7.423955
36.102451	24.970561
20.902937	3.592111
16.122104	22.448310
23.273809	24.833765
23.346207	32.977263
26.760248	27.851471
33.125590	28.719839
34.989776	25.434293
36.795204	34.014494
35.110894	18.055262
35.984826	4.726443
32.902394	2.214290
35.249751	14.525526
15.101427	8.381055
21.938451	24.253678
36.853872	28.722507
36.190741	25.948417
35.260387	34.511711
34.072380	34.318069
32.609595	8.464202
35.859808	5.866167
32.430832	9.752096
33.886756	15.176907
25.858671	1.392089
20.182524	15.881998
36.330550	38.688143
27.769007	28.820974
38.489561	33.187576
32.759103	18.283076


0.433884	8.456228
5.610379	13.331142
15.491483	6.607684
20.756523	11.326105
3.679203	5.071507
18.280777	15.285459
10.125792	20.928367
6.804445	22.497944
11.899506	30.997650
5.022397	30.356437
9.079135	9.804572
13.090459	13.057084
3.596176	10.515192
8.123935	20.152326
20.711260	4.256067
11.549456	26.153936
7.418770	21.700312
5.245592	31.862227
20.002440	29.211662
1.839912	33.617895
6.526818	5.083316
26.105942	12.206163
1.096004	1.066911
9.287793	14.736446
32.435907	20.188900
9.583566	39.964459
8.991897	23.704690
0.979684	23.707203
10.898152	24.529101
28.801498	37.538482
18.752575	19.432308
9.138795	13.739742
16.345356	5.811802
23.550260	8.581045
22.097109	22.794477
24.341221	33.268633
26.538544	38.558964
16.539023	32.717653
10.874441	29.849084
7.254763	26.348658
33.202955	9.379807
13.615309	15.535484
14.624650	11.497751
17.220385	15.733221
2.551796	17.676625
30.643911	26.691294
3.622946	22.337218
31.226928	23.907584
13.395672	33.485810
27.140388	31.487996
32.793392	13.156731
27.418029	6.046330
21.636970	10.985842
26.819116	4.382301
33.961122	7.391215
19.855894	17.765638
25.680706	34.706781
30.367116	24.192302
25.698342	37.156614
23.568076	32.834992
25.277268	6.741977
26.214695	4.405037
37.959028	7.584360
37.890940	7.584505
18.242834	11.463658
14.984119	25.650535
26.686040	13.995270
23.748681	32.985513
26.634117	34.753095
13.444247	21.319585
28.805461	4.181616
33.101238	28.775047
20.902937	3.592111
16.122104	22.448310
21.014341	26.016732
23.347552	29.114792
24.145661	24.800738
24.855592	34.391524
30.346678	18.585957
36.795204	34.014494
38.426577	20.768003
39.792439	1.612947
31.350368	0.716976
32.440405	18.545697
19.415106	10.057620
21.938451	24.253678
36.853872	28.722507
36.190741	25.948417
35.260387	34.511711
34.072380	34.318069
32.609595	8.464202
36.851026	0.018017
32.430832	9.752096
37.271597	16.590932
24.843547	4.905997
20.182524	15.881998
36.330550	38.688143
