9.130781	1.041919
7.829823	1.417375
9.089461	4.587209
9.137781	4.230931
5.127949	4.633503
8.320869	6.368096
8.891407	7.392015
7.544041	4.918164
6.858770	8.535788


2.708135	3.625197
2.244259	3.646263
4.095094	4.743186
2.494924	3.562519
3.327784	3.572757
2.055482	4.257058
4.491971	2.805245
4.358551	7.599427
2.090717	9.041183
1.746825	8.927705
2.375820	0.234031
4.460860	4.180250
7.013473	6.404531
3.422305	3.455179
4.189882	4.599203
2.919991	3.856608
3.358082	5.455733
3.172453	3.711991
1.879443	8.105474
4.237915	6.524095
6.325460	3.025913
3.804960	1.638460
3.136973	1.755164
2.948036	4.449456
2.179365	5.229791
3.511946	5.141281
4.616063	7.191556
3.299051	6.476680
2.436698	4.070191
2.119359	6.798577
5.314031	2.766178
7.054839	3.197106
3.617435	3.709492
4.742933	5.377947
4.693977	5.023939
3.637058	6.431789
4.856045	6.564280
4.171406	5.351661
4.612200	7.790287
8.205026	7.040900
5.255454	3.116802
5.195793	2.840106
6.421671	1.815079
5.926731	5.091409
4.497819	2.956294
3.756530	5.094527
2.000761	7.130075
4.690761	6.593583
5.862698	5.582653
3.830247	7.219977
8.766169	2.879460
6.187713	1.743859
7.203236	1.100191
3.688529	4.308356
3.598147	5.865228
4.071847	6.801293
6.343055	7.615923
3.465613	6.018130
5.219929	6.225976
6.967639	6.198158
5.968221	4.420312
6.942753	4.128634
5.772815	5.047347
7.689058	3.710930
6.544594	4.231991
6.518138	6.390613
4.136270	4.996676
9.099880	7.031284
6.998642	7.116010
5.485980	8.130598
7.269293	2.198216
5.566241	1.866915
4.790270	4.364383
5.912635	4.777617
5.598482	4.301616
5.016614	6.520199
6.661977	3.152442
4.575873	7.383186
8.482543	7.660631
5.784856	6.848673
5.564648	2.681610
7.802220	3.109027
9.958422	5.652912
6.672550	4.179107
6.326981	3.104154
7.691097	4.849734
6.437798	5.923734
7.267502	4.845218
5.945170	8.333607
6.131334	9.161131
6.510807	0.797542
9.038561	1.505216
6.425879	1.770128
9.089461	4.587209
8.781100	5.042823
5.229183	4.806737
8.118032	6.577360
8.796280	8.882685
7.114739	4.171582
7.394611	8.227973


2.828645	2.965308
2.244259	3.646263
4.199807	2.875308
1.811556	3.122664
3.653438	4.438930
1.795361	3.713789
3.741498	3.003663
4.358551	7.599427
1.132147	8.552954
1.746825	8.927705
2.454777	0.264859
4.460860	4.180250
6.819475	7.509435
2.380168	3.061053
4.189882	4.599203
2.393343	3.589962
2.976047	4.711040
2.839491	4.658877
1.879443	8.105474
4.013325	6.271776
6.325460	3.025913
3.035792	3.596616
3.079094	0.748508
2.449082	4.815851
1.653620	6.058989
2.675202	4.323840
4.672405	6.815175
3.299051	6.476680
2.436698	4.070191
2.365837	7.260858
5.314031	2.766178
7.054839	3.197106
3.617435	3.709492
4.742933	5.377947
5.526770	4.825251
3.092229	7.015122
4.856045	6.564280
4.171406	5.351661
4.612200	7.790287
6.796614	5.885846
5.794910	3.926703
5.022273	2.742959
6.133150	2.002893
5.492305	5.458321
3.654318	3.340688
2.856108	4.130666
1.769079	6.986137
4.991053	7.250906
5.862698	5.582653
3.830247	7.219977
7.755329	3.220833
7.030730	1.018469
6.724845	1.696178
3.427749	3.812385
3.598147	5.865228
4.804085	7.358869
6.056439	6.920515
3.945047	5.600171
5.131987	5.362269
7.712642	6.424946
5.627371	4.545782
6.942753	4.128634
6.112182	4.081824
7.172668	4.552214
6.544594	4.231991
6.518138	6.390613
4.396966	4.387371
9.099880	7.031284
6.028759	5.859174
5.317189	8.071325
7.688694	1.764289
4.615362	1.569034
4.790270	4.364383
5.104403	5.685857
5.413166	3.449852
5.500637	6.516400
6.430354	3.108617
4.627165	6.642344
8.482543	7.660631
6.631102	7.846811
4.718231	3.365010
6.928986	2.569229
9.193467	5.356503
5.844088	4.990178
6.326981	3.104154
8.075347	5.207590
6.437798	5.923734
6.388518	4.880505
6.698753	9.627291
7.060728	9.014803
7.309502	0.927064
9.343053	1.928958
6.425879	1.770128
9.089461	4.587209
8.790137	5.867189
5.953037	5.511320
7.123542	5.911853
8.796280	8.882685
6.331542	5.140935
7.782139	7.360819


2.828645	2.965308
2.244259	3.646263
4.199807	2.875308
1.337896	3.967357
4.049267	4.229363
2.443374	3.669550
3.741498	3.003663
4.723536	7.092168
1.132147	8.552954
3.350066	9.699048
1.204599	0.818579
4.554719	5.072470
6.865088	8.047342
1.764265	3.955550
4.678928	4.937542
2.393343	3.589962
4.323830	4.205070
2.244505	5.498950
1.042457	7.557549
4.013325	6.271776
5.479153	2.819091
2.154724	4.320472
2.523693	1.189173
1.676704	5.042756
1.583351	6.221878
2.177998	3.587602
4.701352	6.845709
2.568690	6.292412
2.436698	4.070191
1.377677	7.792289
5.314031	2.766178
6.734657	3.196485
3.425255	3.430721
5.152922	4.393882
5.486815	5.282297
3.261772	9.043316
4.856045	6.564280
4.171406	5.351661
5.297874	8.214785
6.267786	5.560639
5.794910	3.926703
3.766626	3.731081
4.565145	1.503241
5.850789	6.156457
3.915344	4.676695
2.856108	4.130666
2.372374	6.100196
4.991053	7.250906
6.496677	5.066315
2.861065	6.946027
8.991944	3.173417
6.992204	0.630554
6.997924	1.036451
3.427749	3.812385
4.575685	6.803411
4.804085	7.358869
5.687939	7.915725
3.945047	5.600171
5.131987	5.362269
8.054265	5.989660
5.627371	4.545782
6.942753	4.128634
6.271808	4.955380
7.034526	3.854305
5.689435	3.596547
5.632975	6.282413
4.904405	4.585890
8.023619	5.960203
5.900915	5.740872
5.317189	8.071325
8.579042	1.144613
4.827243	1.599949
4.790270	4.364383
4.114416	4.801137
5.413166	3.449852
5.500637	6.516400
6.281599	2.630120
4.627165	6.642344
7.494234	7.901529
6.709416	7.384555
4.718231	3.365010
7.136870	3.430704
9.193467	5.356503
5.324630	4.166581
6.326981	3.104154
8.075347	5.207590
6.990718	5.392906
4.944337	6.061434
5.734877	9.507534
7.060728	9.014803
7.529292	0.131199
9.343053	1.928958
5.553763	0.825928
8.884438	4.628601
8.273233	5.001982
5.668270	5.516356
7.123542	5.911853
8.342829	8.656623
6.692330	4.916705
7.955230	7.253568


2.828645	2.965308
2.630039	2.960214
3.809749	2.030559
1.337896	3.967357
4.049267	4.229363
1.717368	2.892826
4.321805	2.074353
4.723536	7.092168
1.132147	8.552954
3.545047	9.561056
1.837619	0.872735
3.757499	3.639267
5.930426	8.672769
1.764265	3.955550
3.659786	4.945865
2.658946	2.654634
4.323830	4.205070
2.244505	5.498950
1.042457	7.557549
3.198744	7.734962
5.092878	2.589871
2.154724	4.320472
2.523693	1.189173
1.676704	5.042756
0.800197	6.416180
1.733081	3.801345
4.701352	6.845709
2.568690	6.292412
2.436698	4.070191
1.723525	7.883794
5.314031	2.766178
6.734657	3.196485
2.941356	3.020623
6.836755	4.237824
6.069657	5.901720
1.589455	9.016900
4.856045	6.564280
4.171406	5.351661
5.297874	8.214785
6.303501	6.505392
5.552742	4.813296
3.266236	2.833160
4.565145	1.503241
5.850789	6.156457
3.739636	5.010643
2.856108	4.130666
1.951666	7.411597
5.265190	7.532786
6.496677	5.066315
2.565759	6.671089
9.134447	3.715865
7.843457	1.177862
7.026118	0.588315
3.876554	3.744790
4.575685	6.803411
3.419910	6.142364
5.164517	8.024046
4.100353	4.615081
3.599131	5.351042
8.054265	5.989660
5.627371	4.545782
7.772004	5.101173
4.936643	6.428176
8.007176	4.677823
6.175821	3.414250
5.336829	6.900428
4.877478	4.557816
8.023619	5.960203
7.164307	5.064011
5.317189	8.071325
9.652549	0.291114
5.247349	1.632470
5.570377	3.821018
4.940622	6.672334
5.413166	3.449852
5.500637	6.516400
6.281599	2.630120
4.876101	6.382627
5.795285	8.007480
7.688873	6.399965
5.489004	3.268592
7.136870	3.430704
8.728168	5.259567
5.089008	4.599547
6.326981	3.104154
8.192982	6.053795
6.377636	4.897521
6.036241	6.196865
6.570234	9.532335
7.486817	8.833133
6.813470	0.176078
9.343053	1.928958
5.553763	0.825928
8.334959	5.600472
8.273233	5.001982
5.208571	4.633175
6.671401	5.538592
7.663894	9.409537
5.911569	5.002516
8.232207	7.670744


2.828645	2.965308
2.630039	2.960214
3.809749	2.030559
1.881036	3.634021
4.202151	3.420793
0.259297	2.378457
4.321805	2.074353
4.723536	7.092168
1.132147	8.552954
3.545047	9.561056
1.837619	0.872735
3.757499	3.639267
5.381243	9.416866
1.764265	3.955550
3.659915	4.173652
3.282574	3.168846
4.425015	3.627766
1.161090	7.194162
1.042457	7.557549
2.476829	7.073287
5.092878	2.589871
2.154724	4.320472
2.523693	1.189173
2.316517	4.443840
0.926107	5.677113
1.172022	5.634161
4.701352	6.845709
1.953822	7.259084
2.321092	3.200348
2.392002	8.374379
6.318616	3.176637
7.683826	3.208560
2.941356	3.020623
5.906368	4.890058
5.121463	5.655407
1.622995	8.769994
5.019421	5.694715
4.376706	5.497386
5.098749	8.670257
5.557603	6.729855
4.560579	4.154055
4.722288	2.344315
4.902984	1.271416
6.331970	5.201810
3.739636	5.010643
3.675096	3.665766
1.951666	7.411597
5.265190	7.532786
6.854193	4.348924
2.565759	6.671089
9.134447	3.715865
7.022752	1.124553
6.686137	0.957961
4.583446	3.431319
4.095634	6.277225
2.603222	6.824807
5.164517	8.024046
4.968994	4.593465
2.727965	6.174615
8.198700	6.257253
6.038849	4.311968
7.645595	5.364415
4.121836	6.492495
7.218569	4.749933
5.419057	4.344026
5.336829	6.900428
4.421874	5.094482
8.023619	5.960203
7.164307	5.064011
5.142150	8.168885
8.486078	1.176615
5.247349	1.632470
5.302343	3.437575
4.940622	6.672334
5.786514	3.551354
5.500637	6.516400
6.281599	2.630120
4.323740	5.612141
5.795285	8.007480
5.803714	6.292218
6.143560	4.363152
7.136870	3.430704
8.728168	5.259567
5.536554	4.911895
6.326981	3.104154
8.192982	6.053795
6.598425	3.970970
6.036241	6.196865
6.570234	9.532335
8.399942	9.525136
5.993709	0.850785
8.947811	0.496593
5.288692	1.240452
8.649784	6.025255
7.805848	4.496574
4.942729	5.881826
5.749809	5.236254
7.663894	9.409537
5.911569	5.002516
8.393430	6.976632


3.682521	3.319278
2.630039	2.960214
3.809749	2.030559
1.480657	3.864452
3.886991	3.004043
0.449449	2.762237
4.283318	2.059892
4.866423	5.839878
1.650775	9.373337
4.611695	9.281073
1.659002	1.148883
3.757499	3.639267
4.482545	8.691062
1.879952	2.836060
4.375007	5.021029
2.955372	3.880838
3.496745	4.553339
1.839595	7.994515
1.567599	6.931565
2.663618	7.472088
5.238935	3.513505
2.237414	4.067441
2.414113	1.025331
1.627231	3.857447
0.570552	5.353709
1.350734	5.091178
4.701352	6.845709
2.090377	7.078867
2.321092	3.200348
2.392002	8.374379
6.867185	3.869275
7.683826	3.208560
2.565334	3.591019
4.211909	4.386399
4.999873	4.705529
0.864763	8.670093
5.019421	5.694715
4.576481	4.672068
5.096903	7.600103
5.557603	6.729855
4.560579	4.154055
4.596283	2.702731
5.036554	1.665126
6.415550	6.157998
3.392361	4.836499
3.675096	3.665766
1.951666	7.411597
5.426225	8.825041
6.106841	4.375820
2.565759	6.671089
9.328809	3.337808
7.022752	1.124553
6.879449	1.363869
5.928565	3.390171
3.784863	5.318680
2.603222	6.824807
5.164517	8.024046
4.968994	4.593465
3.055550	5.733970
8.014043	7.784333
5.293857	3.417339
8.059746	4.507796
4.121836	6.492495
7.218569	4.749933
5.419057	4.344026
5.946485	7.047900
3.640639	4.899236
7.450875	6.828799
6.894984	4.766265
4.262469	8.838198
9.186903	0.546803
5.247349	1.632470
5.302343	3.437575
4.899873	6.622845
6.015938	4.550953
5.500637	6.516400
6.799660	3.602727
4.354678	6.104554
5.972995	8.237263
3.987272	5.738546
6.143560	4.363152
8.051528	3.391402
9.420190	6.091342
4.967353	5.112612
6.326981	3.104154
8.192982	6.053795
6.598425	3.970970
6.340848	6.731193
7.028905	9.726081
7.836887	9.347257
5.993709	0.850785
7.961914	1.420616
6.189759	0.729786
8.287586	5.292575
7.805848	4.496574
5.459778	6.318607
5.749809	5.236254
7.663894	9.409537
5.911569	5.002516
8.559560	7.407644


3.713529	2.612334
2.630039	2.960214
3.266211	1.048267
1.294444	3.627916
2.815619	2.982335
0.449449	2.762237
3.767495	1.084140
4.450757	5.478885
0.796180	8.502672
4.611695	9.281073
1.310286	1.137728
3.343959	3.424440
4.056858	7.728057
0.933166	2.762633
4.375007	5.021029
2.567454	3.014826
3.496745	4.553339
1.742236	7.341155
1.586773	6.972631
2.663618	7.472088
5.238935	3.513505
3.094780	4.680717
3.026325	1.924263
1.417778	4.695453
0.966046	7.149165
0.761940	5.868336
4.321877	6.112856
1.553490	6.852776
2.802520	2.774087
3.292460	8.038387
6.867185	3.869275
7.998680	1.922423
2.497472	3.845957
3.801468	4.040227
4.558384	3.852283
0.864763	8.670093
5.019421	5.694715
5.110301	4.546746
4.677663	7.501467
5.089147	7.122735
4.560579	4.154055
4.213451	3.085940
4.775629	3.037000
6.415550	6.157998
3.163964	5.832554
3.377677	3.149699
1.951666	7.411597
5.790634	8.494741
6.106841	4.375820
2.565759	6.671089
9.328809	3.337808
6.052866	0.279890
7.827070	1.006495
5.438170	3.710988
3.878914	5.565672
3.138739	7.781327
5.586797	7.314827
4.968994	4.593465
3.055550	5.733970
7.388394	7.887563
6.275981	3.823130
8.826040	4.440699
2.982826	4.842502
7.363041	4.370624
5.419057	4.344026
6.843145	7.877580
3.640639	4.899236
7.922786	5.857787
7.216254	4.556145
3.877957	8.555082
9.186903	0.546803
5.247349	1.632470
5.302343	3.437575
4.279600	6.772498
7.001793	6.115658
4.968359	6.088122
6.833439	4.503342
3.853424	5.232345
6.076017	7.193923
4.260182	6.053445
5.075711	4.625535
8.051528	3.391402
9.420190	6.091342
4.967353	5.112612
6.326981	3.104154
9.139492	5.338582
6.598425	3.970970
4.523000	7.198210
7.028905	9.726081
8.274062	9.256679
5.319467	2.303851
7.961914	1.420616
6.833769	1.501810
8.954966	4.337041
7.228507	5.265312
5.689605	6.356988
6.559597	5.931392
7.204093	9.671644
6.599012	4.755930
8.559560	7.407644


3.713529	2.612334
1.970923	3.573785
4.257259	1.104033
0.825917	2.649890
2.815619	2.982335
1.200328	2.581099
4.242525	0.862987
4.450757	5.478885
1.369238	8.553612
4.989386	8.653119
0.618371	0.149220
3.443733	4.231282
4.056858	7.728057
0.933166	2.762633
4.375007	5.021029
2.567454	3.014826
4.070519	4.659688
1.527206	7.237217
1.586773	6.972631
3.454567	5.985696
6.068154	3.808544
3.094780	4.680717
2.894166	1.812281
1.352341	5.533393
1.092044	6.109825
0.489666	5.615188
4.169389	7.013550
1.553490	6.852776
2.984866	2.018903
3.292460	8.038387
6.504443	3.584496
7.998680	1.922423
4.292538	4.033755
3.158286	4.596554
4.558384	3.852283
0.864763	8.670093
5.355647	4.475872
5.069229	3.949718
5.575022	9.266900
4.465813	7.633252
4.560579	4.154055
2.260808	2.638769
4.569379	3.282781
6.415550	6.157998
3.005827	5.055642
3.377677	3.149699
1.951666	7.411597
4.891321	8.881523
5.866290	4.782125
2.989590	7.161702
9.328809	3.337808
6.213044	1.234009
8.209200	0.170161
5.268009	3.928623
3.075946	5.860512
4.075169	8.222265
5.586797	7.314827
6.255563	4.090072
3.055550	5.733970
7.342539	7.597386
6.275981	3.823130
8.826040	4.440699
2.982826	4.842502
7.363041	4.370624
5.419057	4.344026
8.366673	7.944559
3.813420	4.782765
7.922786	5.857787
6.902121	4.567750
3.877957	8.555082
9.311510	1.309023
4.250440	2.080535
5.302343	3.437575
4.105195	7.230660
7.590906	5.666246
4.968359	6.088122
8.094741	3.195118
3.937497	5.229884
6.916366	6.134020
4.497102	6.008455
5.075711	4.625535
8.543530	3.362777
9.403970	6.001419
5.804477	5.113623
6.924098	2.940488
9.981919	5.058469
5.688467	3.756986
4.523000	7.198210
6.736338	9.564845
8.274062	9.256679
5.319467	2.303851
7.961914	1.420616
5.436907	2.620454
9.310092	4.218659
7.228507	5.265312
5.689605	6.356988
6.559597	5.931392
