#n	h	g
1.185600	      0.000000	      0.000000
1.197950	      0.000000	      0.000000
1.210300	      0.000000	      0.000000
1.222650	      0.000000	      0.000000
1.235000	      0.000000	      0.000000
1.247350	      0.000000	      0.000000
1.259700	      1.000000	      0.002683
1.272050	      3.000000	      0.007894
1.284400	      1.000000	      0.002581
1.296750	      4.000000	      0.010128
1.309100	     12.000000	      0.029814
1.321450	     18.000000	      0.043889
1.333800	     31.000000	      0.074193
1.346150	     46.000000	      0.108082
1.358500	     60.000000	      0.138425
1.370850	     96.000000	      0.217508
1.383200	    141.000000	      0.313786
1.395550	    241.000000	      0.526878
1.407900	    333.000000	      0.715294
1.420250	    506.000000	      1.068083
1.432600	    693.000000	      1.437697
1.444950	    817.000000	      1.666098
1.457300	   1217.000000	      2.439927
1.469650	   1381.000000	      2.722388
1.482000	   1861.000000	      3.607730
1.494350	   2117.000000	      4.036457
1.506700	   2513.000000	      4.713278
1.519050	   2954.000000	      5.450677
1.531400	   3435.000000	      6.236394
1.543750	   3817.000000	      6.819497
1.556100	   4170.000000	      7.332383
1.568450	   4615.000000	      7.987566
1.580800	   4859.000000	      8.278986
1.593150	   5001.000000	      8.389337
1.605500	   5132.000000	      8.477156
1.617850	   5116.000000	      8.322200
1.630200	   5223.000000	      8.368013
1.642550	   5193.000000	      8.195307
1.654900	   5117.000000	      7.955290
1.667250	   4876.000000	      7.468723
1.679600	   4866.000000	      7.344200
1.691950	   4627.000000	      6.881903
1.704300	   4383.000000	      6.424858
1.716650	   4179.000000	      6.037998
1.729000	   3808.000000	      5.423643
1.741350	   3503.000000	      4.918720
1.753700	   3275.000000	      4.534034
1.766050	   3155.000000	      4.307026
1.778400	   2679.000000	      3.606600
1.790750	   2519.000000	      3.344586
1.803100	   2396.000000	      3.137844
1.815450	   2140.000000	      2.764581
1.827800	   1943.000000	      2.476279
1.840150	   1762.000000	      2.215560
1.852500	   1568.000000	      1.945422
1.864850	   1455.000000	      1.781391
1.877200	   1299.000000	      1.569539
1.889550	   1194.000000	      1.423874
1.901900	   1028.000000	      1.210046
1.914250	    957.000000	      1.111984
1.926600	    925.000000	      1.061067
1.938950	    864.000000	      0.978509
1.951300	    731.000000	      0.817435
1.963650	    664.000000	      0.733203
1.976000	    577.000000	      0.629196
1.988350	    584.000000	      0.628943
2.000700	    522.000000	      0.555253
2.013050	    485.000000	      0.509585
2.025400	    408.000000	      0.423470
2.037750	    390.000000	      0.399896
2.050100	    374.000000	      0.378883
2.062450	    329.000000	      0.329316
2.074800	    328.000000	      0.324418
2.087150	    311.000000	      0.303975
2.099500	    300.000000	      0.289783
2.111850	    271.000000	      0.258718
2.124200	    232.000000	      0.218918
2.136550	    224.000000	      0.208933
2.148900	    216.000000	      0.199162
2.161250	    249.000000	      0.226973
2.173600	    207.000000	      0.186550
2.185950	    182.000000	      0.162172
2.198300	    184.000000	      0.162117
2.210650	    187.000000	      0.162924
2.223000	    161.000000	      0.138717
2.235350	    150.000000	      0.127816
2.247700	    143.000000	      0.120516
2.260050	    150.000000	      0.125037
2.272400	    154.000000	      0.126980
2.284750	    144.000000	      0.117454
2.297100	    155.000000	      0.125071
2.309450	    144.000000	      0.114955
2.321800	    131.000000	      0.103468
2.334150	    151.000000	      0.118006
2.346500	    125.000000	      0.096661
2.358850	    148.000000	      0.113252
2.371200	    140.000000	      0.106017
2.383550	    115.000000	      0.086185
2.395900	    144.000000	      0.106809
2.408250	    157.000000	      0.115261
2.420600	    149.000000	      0.108274
2.432950	    146.000000	      0.105020
2.445300	    132.000000	      0.093993
2.457650	    136.000000	      0.095870
2.470000	    174.000000	      0.121434
2.482350	    142.000000	      0.098117
2.494700	    163.000000	      0.111515
2.507050	    168.000000	      0.113807
2.519400	    193.000000	      0.129463
2.531750	    170.000000	      0.112925
2.544100	    209.000000	      0.137487
2.556450	    176.000000	      0.114663
2.568800	    194.000000	      0.125177
2.581150	    202.000000	      0.129095
2.593500	    204.000000	      0.129134
2.605850	    201.000000	      0.126032
2.618200	    219.000000	      0.136026
2.630550	    261.000000	      0.160595
2.642900	    221.000000	      0.134715
2.655250	    238.000000	      0.143731
2.667600	    252.000000	      0.150780
2.679950	    264.000000	      0.156507
2.692300	    260.000000	      0.152725
2.704650	    281.000000	      0.163557
2.717000	    336.000000	      0.193796
2.729350	    294.000000	      0.168040
2.741700	    327.000000	      0.185222
2.754050	    333.000000	      0.186932
2.766400	    376.000000	      0.209191
2.778750	    348.000000	      0.191895
2.791100	    366.000000	      0.200039
2.803450	    393.000000	      0.212908
2.815800	    420.000000	      0.225543
2.828150	    443.000000	      0.235821
2.840500	    452.000000	      0.238524
2.852850	    488.000000	      0.255297
2.865200	    499.000000	      0.258806
2.877550	    502.000000	      0.258132
2.889900	    511.000000	      0.260519
2.902250	    565.000000	      0.285603
2.914600	    569.000000	      0.285193
2.926950	    542.000000	      0.269372
2.939300	    613.000000	      0.302104
2.951650	    657.000000	      0.321085
2.964000	    699.000000	      0.338770
2.976350	    630.000000	      0.302801
2.988700	    772.000000	      0.367991
3.001050	    716.000000	      0.338494
3.013400	    767.000000	      0.359638
3.025750	    799.000000	      0.371591
3.038100	    875.000000	      0.403634
3.050450	    812.000000	      0.371546
3.062800	    959.000000	      0.435277
3.075150	    999.000000	      0.449797
3.087500	    956.000000	      0.427000
3.099850	   1048.000000	      0.464370
3.112200	   1094.000000	      0.480913
3.124550	   1149.000000	      0.501106
3.136900	   1134.000000	      0.490677
3.149250	   1194.000000	      0.512595
3.161600	   1214.000000	      0.517117
3.173950	   1209.000000	      0.510987
3.186300	   1336.000000	      0.560296
3.198650	   1318.000000	      0.548487
3.211000	   1422.000000	      0.587223
3.223350	   1483.000000	      0.607729
3.235700	   1503.000000	      0.611233
3.248050	   1563.000000	      0.630809
3.260400	   1672.000000	      0.669697
3.272750	   1687.000000	      0.670615
3.285100	   1694.000000	      0.668344
3.297450	   1700.000000	      0.665697
3.309800	   1868.000000	      0.726035
3.322150	   1955.000000	      0.754210
3.334500	   1978.000000	      0.757441
3.346850	   2110.000000	      0.802036
3.359200	   2023.000000	      0.763323
3.371550	   2140.000000	      0.801565
3.383900	   2269.000000	      0.843691
3.396250	   2224.000000	      0.820955
3.408600	   2389.000000	      0.875484
3.420950	   2349.000000	      0.854621
3.433300	   2418.000000	      0.873407
3.445650	   2492.000000	      0.893696
3.458000	   2672.000000	      0.951416
3.470350	   2669.000000	      0.943596
3.482700	   2697.000000	      0.946745
3.495050	   2678.000000	      0.933443
3.507400	   2855.000000	      0.988143
3.519750	   2909.000000	      0.999779
3.532100	   2930.000000	      0.999967
3.544450	   3149.000000	      1.067233
3.556800	   3155.000000	      1.061853
3.569150	   3182.000000	      1.063542
3.581500	   3346.000000	      1.110657
3.593850	   3432.000000	      1.131388
3.606200	   3388.000000	      1.109246
3.618550	   3487.000000	      1.133880
3.630900	   3573.000000	      1.153954
3.643250	   3740.000000	      1.199714
3.655600	   3709.000000	      1.181745
3.667950	   3792.000000	      1.200067
3.680300	   3959.000000	      1.244524
3.692650	   3977.000000	      1.241834
3.705000	   4053.000000	      1.257142
3.717350	   4225.000000	      1.301799
3.729700	   4285.000000	      1.311557
3.742050	   4234.000000	      1.287407
3.754400	   4389.000000	      1.325771
3.766750	   4617.000000	      1.385512
3.779100	   4552.000000	      1.357093
3.791450	   4691.000000	      1.389437
3.803800	   4702.000000	      1.383666
3.816150	   4867.000000	      1.422966
3.828500	   4842.000000	      1.406538
3.840850	   5063.000000	      1.461293
3.853200	   5025.000000	      1.441043
3.865550	   5229.000000	      1.489979
3.877900	   5215.000000	      1.476540
3.890250	   5357.000000	      1.507130
3.902600	   5379.000000	      1.503757
3.914950	   5398.000000	      1.499562
3.927300	   5577.000000	      1.539560
3.939650	   5486.000000	      1.504959
3.952000	   5640.000000	      1.537550
3.964350	   5559.000000	      1.506041
3.976700	   5651.000000	      1.521471
3.989050	   5683.000000	      1.520627
4.001400	   5854.000000	      1.556729
4.013750	   5822.000000	      1.538706
4.026100	   5887.000000	      1.546354
4.038450	   6025.000000	      1.572939
4.050800	   6086.000000	      1.579190
4.063150	   6069.000000	      1.565221
4.075500	   5851.000000	      1.499866
4.087850	   6085.000000	      1.550439
4.100200	   6094.000000	      1.543393
4.112550	   6063.000000	      1.526333
4.124900	   5999.000000	      1.501192
4.137250	   6155.000000	      1.531047
4.149600	   6160.000000	      1.523184
4.161950	   6087.000000	      1.496214
4.174300	   6139.000000	      1.500080
4.186650	   5977.000000	      1.451891
4.199000	   6173.000000	      1.490695
4.211350	   6096.000000	      1.463479
4.223700	   6112.000000	      1.458752
4.236050	   5991.000000	      1.421547
4.248400	   6053.000000	      1.427920
4.260750	   5970.000000	      1.400188
4.273100	   5920.000000	      1.380447
4.285450	   5966.000000	      1.383167
4.297800	   5736.000000	      1.322211
4.310150	   5757.000000	      1.319458
4.322500	   5676.000000	      1.293470
4.334850	   5739.000000	      1.300386
4.347200	   5739.000000	      1.293008
4.359550	   5706.000000	      1.278299
4.371900	   5577.000000	      1.242351
4.384250	   5578.000000	      1.235583
4.396600	   5590.000000	      1.231295
4.408950	   5350.000000	      1.171838
4.421300	   5269.000000	      1.147658
4.433650	   5226.000000	      1.131959
4.446000	   5184.000000	      1.116632
4.458350	   5275.000000	      1.129947
4.470700	   5112.000000	      1.088990
4.483050	   5051.000000	      1.070075
4.495400	   4927.000000	      1.038078
4.507750	   4825.000000	      1.011025
4.520100	   4851.000000	      1.010926
4.532450	   4766.000000	      0.987807
4.544800	   4665.000000	      0.961626
4.557150	   4738.000000	      0.971388
4.569500	   4768.000000	      0.972261
4.581850	   4658.000000	      0.944717
4.594200	   4592.000000	      0.926331
4.606550	   4542.000000	      0.911338
4.618900	   4486.000000	      0.895295
4.631250	   4402.000000	      0.873852
4.643600	   4360.000000	      0.860916
4.655950	   4369.000000	      0.858123
4.668300	   4426.000000	      0.864725
4.680650	   4239.000000	      0.823825
4.693000	   4351.000000	      0.841147
4.705350	   4225.000000	      0.812507
4.717700	   4147.000000	      0.793337
4.730050	   4277.000000	      0.813939
4.742400	   4182.000000	      0.791720
4.754750	   4151.000000	      0.781774
4.767100	   4221.000000	      0.790844
4.779450	   4173.000000	      0.777816
4.791800	   4162.000000	      0.771772
4.804150	   4243.000000	      0.782752
4.816500	   4179.000000	      0.766996
4.828850	   4148.000000	      0.757418
4.841200	   4239.000000	      0.770090
4.853550	   4215.000000	      0.761838
4.865900	   4166.000000	      0.749164
4.878250	   4251.000000	      0.760584
4.890600	   4402.000000	      0.783628
4.902950	   4251.000000	      0.752940
4.915300	   4264.000000	      0.751452
4.927650	   4454.000000	      0.781006
4.940000	   4250.000000	      0.741514
4.952350	   4358.000000	      0.756569
4.964700	   4309.000000	      0.744346
4.977050	   4345.000000	      0.746844
4.989400	   4355.000000	      0.744862
5.001750	   4325.000000	      0.736082
5.014100	   4600.000000	      0.779033
5.026450	   4543.000000	      0.765604
5.038800	   4505.000000	      0.755483
5.051150	   4582.000000	      0.764643
5.063500	   4570.000000	      0.758925
5.075850	   4598.000000	      0.759863
5.088200	   4714.000000	      0.775256
5.100550	   4699.000000	      0.769052
5.112900	   4763.000000	      0.775765
5.125250	   4957.000000	      0.803476
5.137600	   4823.000000	      0.778002
5.149950	   4914.000000	      0.788884
5.162300	   5055.000000	      0.807642
5.174650	   4830.000000	      0.768014
5.187000	   4911.000000	      0.777180
5.199350	   5211.000000	      0.820743
5.211700	   5064.000000	      0.793814
5.224050	   5194.000000	      0.810348
5.236400	   5198.000000	      0.807151
5.248750	   5298.000000	      0.818812
5.261100	   5384.000000	      0.828202
5.273450	   5338.000000	      0.817284
5.285800	   5516.000000	      0.840595
5.298150	   5483.000000	      0.831675
5.310500	   5593.000000	      0.844419
5.322850	   5712.000000	      0.858388
5.335200	   5782.000000	      0.864890
5.347550	   5812.000000	      0.865366
5.359900	   5767.000000	      0.854714
5.372250	   5911.000000	      0.872032
5.384600	   6048.000000	      0.888155
5.396950	   6003.000000	      0.877517
5.409300	   6111.000000	      0.889230
5.421650	   6170.000000	      0.893730
5.434000	   6034.000000	      0.870062
5.446350	   6142.000000	      0.881623
5.458700	   6265.000000	      0.895214
5.471050	   6382.000000	      0.907820
5.483400	   6573.000000	      0.930782
5.495750	   6415.000000	      0.904330
5.508100	   6663.000000	      0.935083
5.520450	   6601.000000	      0.922242
5.532800	   6712.000000	      0.933568
5.545150	   6654.000000	      0.921383
5.557500	   6938.000000	      0.956444
5.569850	   6859.000000	      0.941365
5.582200	   7071.000000	      0.966171
5.594550	   7045.000000	      0.958373
5.606900	   7097.000000	      0.961199
5.619250	   7214.000000	      0.972755
5.631600	   7333.000000	      0.984469
5.643950	   7275.000000	      0.972413
5.656300	   7250.000000	      0.964844
5.668650	   7584.000000	      1.004901
5.681000	   7477.000000	      0.986420
5.693350	   7886.000000	      1.035870
5.705700	   7761.000000	      1.015042
5.718050	   7725.000000	      1.005974
5.730400	   7865.000000	      1.019795
5.742750	   7898.000000	      1.019674
5.755100	   8047.000000	      1.034457
5.767450	   7979.000000	      1.021327
5.779800	   8045.000000	      1.025379
5.792150	   8257.000000	      1.047917
5.804500	   8409.000000	      1.062671
5.816850	   8337.000000	      1.049103
5.829200	   8290.000000	      1.038773
5.841550	   8466.000000	      1.056346
5.853900	   8653.000000	      1.075128
5.866250	   8698.000000	      1.076174
5.878600	   8781.000000	      1.081883
5.890950	   8770.000000	      1.076002
5.903300	   8833.000000	      1.079202
5.915650	   8916.000000	      1.084799
5.928000	   9031.000000	      1.094217
5.940350	   9094.000000	      1.097274
5.952700	   9182.000000	      1.103299
5.965050	   9131.000000	      1.092633
5.977400	   9367.000000	      1.116246
5.989750	   9294.000000	      1.102984
6.002100	   9334.000000	      1.103178
6.014450	   9520.000000	      1.120545
6.026800	   9596.000000	      1.124866
6.039150	   9732.000000	      1.136147
6.051500	   9437.000000	      1.097216
6.063850	   9616.000000	      1.113478
6.076200	   9672.000000	      1.115415
6.088550	  10012.000000	      1.149945
6.100900	   9790.000000	      1.119899
6.113250	  10105.000000	      1.151267
6.125600	  10048.000000	      1.140162
6.137950	  10042.000000	      1.134900
6.150300	  10109.000000	      1.137889
6.162650	  10129.000000	      1.135575
6.175000	  10199.000000	      1.138853
6.187350	  10307.000000	      1.146323
6.199700	  10602.000000	      1.174439
6.212050	  10360.000000	      1.143073
6.224400	  10203.000000	      1.121288
6.236750	  10526.000000	      1.152208
6.249100	  10516.000000	      1.146568
6.261450	  10437.000000	      1.133470
6.273800	  10514.000000	      1.137341
6.286150	  10779.000000	      1.161430
6.298500	  10678.000000	      1.146040
6.310850	  10574.000000	      1.130440
6.323200	  10699.000000	      1.139340
6.335550	  10475.000000	      1.111142
6.347900	  10553.000000	      1.115064
6.360250	  10699.000000	      1.126105
6.372600	  10761.000000	      1.128245
6.384950	  10642.000000	      1.111456
6.397300	  10870.000000	      1.130890
6.409650	  10725.000000	      1.111508
6.422000	  10944.000000	      1.129847
6.434350	  10951.000000	      1.126234
6.446700	  10911.000000	      1.117825
6.459050	  10897.000000	      1.112125
6.471400	  10953.000000	      1.113578
6.483750	  10906.000000	      1.104580
6.496100	  10826.000000	      1.092312
6.508450	  11053.000000	      1.110987
6.520800	  11073.000000	      1.108786
6.533150	  10843.000000	      1.081654
6.545500	  11182.000000	      1.111266
6.557850	  11109.000000	      1.099857
6.570200	  10931.000000	      1.078169
6.582550	  11028.000000	      1.083659
6.594900	  10970.000000	      1.073926
6.607250	  11025.000000	      1.075279
6.619600	  10959.000000	      1.064858
6.631950	  10921.000000	      1.057217
6.644300	  11048.000000	      1.065539
6.656650	  11216.000000	      1.077732
6.669000	  10788.000000	      1.032770
6.681350	  10986.000000	      1.047841
6.693700	  10985.000000	      1.043883
6.706050	  11292.000000	      1.069108
6.718400	  11019.000000	      1.039428
6.730750	  10906.000000	      1.024997
6.743100	  10851.000000	      1.016096
6.755450	  11152.000000	      1.040467
6.767800	  10931.000000	      1.016129
6.780150	  10930.000000	      1.012338
6.792500	  11080.000000	      1.022503
6.804850	  10959.000000	      1.007669
6.817200	  10815.000000	      0.990829
6.829550	  10928.000000	      0.997564
6.841900	  10966.000000	      0.997422
6.854250	  10759.000000	      0.975071
6.866600	  10654.000000	      0.962085
6.878950	  11094.000000	      0.998224
6.891300	  10794.000000	      0.967752
6.903650	  10833.000000	      0.967777
6.916000	  10828.000000	      0.963879
6.928350	  10820.000000	      0.959736
6.940700	  10864.000000	      0.960212
6.953050	  10624.000000	      0.935667
6.965400	  10740.000000	      0.942532
6.977750	  10739.000000	      0.939111
6.990100	  10564.000000	      0.920546
7.002450	  10903.000000	      0.946739
7.014800	  10856.000000	      0.939341
7.027150	  10910.000000	      0.940698
7.039500	  10778.000000	      0.926059
7.051850	  11068.000000	      0.947648
7.064200	  11019.000000	      0.940157
7.076550	  10916.000000	      0.928121
7.088900	  10868.000000	      0.920823
7.101250	  10962.000000	      0.925559
7.113600	  10907.000000	      0.917721
7.125950	  10727.000000	      0.899450
7.138300	  10779.000000	      0.900685
7.150650	  10754.000000	      0.895495
7.163000	  10841.000000	      0.899629
7.175350	  10845.000000	      0.896866
7.187700	  10864.000000	      0.895352
7.200050	  10825.000000	      0.889080
7.212400	  10926.000000	      0.894305
7.224750	  11115.000000	      0.906667
7.237100	  11052.000000	      0.898454
7.249450	  11125.000000	      0.901310
7.261800	  11024.000000	      0.890092
7.274150	  11051.000000	      0.889244
7.286500	  11287.000000	      0.905159
7.298850	  11094.000000	      0.886673
7.311200	  11162.000000	      0.889096
7.323550	  11407.000000	      0.905550
7.335900	  11439.000000	      0.905035
7.348250	  11642.000000	      0.918002
7.360600	  11217.000000	      0.881525
7.372950	  11505.000000	      0.901131
7.385300	  11550.000000	      0.901633
7.397650	  11446.000000	      0.890534
7.410000	  11763.000000	      0.912149
7.422350	  11642.000000	      0.899764
7.434700	  11717.000000	      0.902555
7.447050	  11771.000000	      0.903710
7.459400	  11734.000000	      0.897888
7.471750	  11946.000000	      0.911091
7.484100	  11963.000000	      0.909379
7.496450	  11990.000000	      0.908431
7.508800	  12063.000000	      0.910958
7.521150	  12014.000000	      0.904281
7.533500	  12189.000000	      0.914447
7.545850	  12050.000000	      0.901062
7.558200	  12549.000000	      0.935312
7.570550	  12333.000000	      0.916216
7.582900	  12439.000000	      0.921083
7.595250	  12412.000000	      0.916098
7.607600	  12533.000000	      0.922027
7.619950	  12740.000000	      0.934220
7.632300	  12767.000000	      0.933173
7.644650	  12625.000000	      0.919815
7.657000	  12796.000000	      0.929268
7.669350	  12836.000000	      0.929173
7.681700	  12890.000000	      0.930084
7.694050	  13027.000000	      0.936955
7.706400	  13273.000000	      0.951591
7.718750	  12990.000000	      0.928323
7.731100	  13136.000000	      0.935760
7.743450	  13576.000000	      0.964022
7.755800	  13432.000000	      0.950761
7.768150	  13406.000000	      0.945906
7.780500	  13451.000000	      0.946071
7.792850	  13515.000000	      0.947562
7.805200	  13914.000000	      0.972452
7.817550	  13774.000000	      0.959628
7.829900	  13931.000000	      0.967507
7.842250	  13903.000000	      0.962523
7.854600	  13827.000000	      0.954254
7.866950	  14185.000000	      0.975890
7.879300	  14257.000000	      0.977771
7.891650	  14348.000000	      0.980934
7.904000	  14312.000000	      0.975418
7.916350	  14285.000000	      0.970542
7.928700	  14742.000000	      0.998474
7.941050	  14701.000000	      0.992602
7.953400	  14863.000000	      1.000426
7.965750	  14827.000000	      0.994911
7.978100	  14823.000000	      0.991565
7.990450	  14947.000000	      0.996772
8.002800	  15325.000000	      1.018828
8.015150	  15209.000000	      1.008002
8.027500	  15332.000000	      1.013030
8.039850	  15219.000000	      1.002477
8.052200	  15544.000000	      1.020746
8.064550	  15410.000000	      1.008850
8.076900	  15598.000000	      1.018037
8.089250	  15732.000000	      1.023650
8.101600	  15906.000000	      1.031819
8.113950	  15851.000000	      1.025123
8.126300	  16057.000000	      1.035292
8.138650	  15753.000000	      1.012611
8.151000	  16064.000000	      1.029476
8.163350	  16322.000000	      1.042847
8.175700	  16311.000000	      1.038998
8.188050	  16350.000000	      1.038343
8.200400	  16445.000000	      1.041233
8.212750	  16413.000000	      1.036084
8.225100	  16642.000000	      1.047387
8.237450	  16327.000000	      1.024483
8.249800	  16754.000000	      1.048132
8.262150	  16655.000000	      1.038826
8.274500	  16697.000000	      1.038339
8.286850	  16935.000000	      1.050003
8.299200	  17061.000000	      1.054669
8.311550	  17131.000000	      1.055851
8.323900	  16884.000000	      1.037542
8.336250	  17328.000000	      1.061674
8.348600	  17270.000000	      1.054992
8.360950	  17295.000000	      1.053400
8.373300	  17195.000000	      1.044222
8.385650	  17393.000000	      1.053138
8.398000	  17552.000000	      1.059642
8.410350	  17497.000000	      1.053221
8.422700	  17606.000000	      1.056677
8.435050	  17719.000000	      1.060347
8.447400	  17625.000000	      1.051640
8.459750	  17817.000000	      1.059995
8.472100	  17987.000000	      1.066991
8.484450	  17944.000000	      1.061344
8.496800	  18048.000000	      1.064394
8.509150	  18291.000000	      1.075596
8.521500	  18275.000000	      1.071543
8.533850	  17905.000000	      1.046811
8.546200	  17999.000000	      1.049268
8.558550	  18404.000000	      1.069784
8.570900	  18345.000000	      1.063283
8.583250	  18445.000000	      1.066005
8.595600	  18441.000000	      1.062714
8.607950	  18328.000000	      1.053173
8.620300	  18293.000000	      1.048152
8.632650	  18469.000000	      1.055211
8.645000	  18734.000000	      1.067295
8.657350	  18885.000000	      1.072831
8.669700	  18606.000000	      1.053972
8.682050	  18675.000000	      1.054873
8.694400	  18885.000000	      1.063707
8.706750	  18902.000000	      1.061646
8.719100	  18850.000000	      1.055728
8.731450	  18687.000000	      1.043641
8.743800	  18920.000000	      1.053671
8.756150	  18882.000000	      1.048590
8.768500	  19049.000000	      1.054886
8.780850	  19297.000000	      1.065616
8.793200	  18843.000000	      1.037625
8.805550	  19002.000000	      1.043447
8.817900	  19087.000000	      1.045181
8.830250	  19061.000000	      1.040840
8.842600	  19139.000000	      1.042182
8.854950	  19152.000000	      1.039982
8.867300	  19212.000000	      1.040337
8.879650	  19252.000000	      1.039605
8.892000	  19494.000000	      1.049751
8.904350	  19271.000000	      1.034865
8.916700	  19253.000000	      1.031037
8.929050	  19456.000000	      1.039028
8.941400	  19562.000000	      1.041805
8.953750	  19299.000000	      1.024965
8.966100	  19242.000000	      1.019124
8.978450	  19178.000000	      1.012942
8.990800	  19341.000000	      1.018747
9.003150	  19374.000000	      1.017687
9.015500	  19491.000000	      1.021030
9.027850	  19532.000000	      1.020380
9.040200	  19261.000000	      1.003476
9.052550	  19467.000000	      1.011443
9.064900	  19544.000000	      1.012678
9.077250	  19540.000000	      1.009718
9.089600	  19539.000000	      1.006925
9.101950	  19605.000000	      1.007586
9.114300	  19324.000000	      0.990454
9.126650	  19738.000000	      1.008938
9.139000	  19575.000000	      0.997903
9.151350	  19663.000000	      0.999686
9.163700	  19932.000000	      1.010633
9.176050	  19589.000000	      0.990569
9.188400	  20018.000000	      1.009543
9.200750	  19580.000000	      0.984805
9.213100	  19633.000000	      0.984825
9.225450	  19704.000000	      0.985742
9.237800	  19858.000000	      0.990792
9.250150	  19665.000000	      0.978544
9.262500	  19731.000000	      0.979212
9.274850	  19741.000000	      0.977101
9.287200	  19902.000000	      0.982452
9.299550	  20058.000000	      0.987525
9.311900	  20143.000000	      0.989081
9.324250	  19940.000000	      0.976521
9.336600	  20014.000000	      0.977553
9.348950	  19973.000000	      0.972975
9.361300	  20031.000000	      0.973228
9.373650	  19930.000000	      0.965771
9.386000	  20100.000000	      0.971447
9.398350	  20055.000000	      0.966726
9.410700	  20214.000000	      0.971835
9.423050	  20227.000000	      0.969913
9.435400	  20272.000000	      0.969527
9.447750	  20171.000000	      0.962177
9.460100	  20345.000000	      0.967944
9.472450	  20151.000000	      0.956216
9.484800	  20318.000000	      0.961632
9.497150	  20263.000000	      0.956536
9.509500	  20531.000000	      0.966671
9.521850	  20452.000000	      0.960455
9.534200	  20416.000000	      0.956283
9.546550	  20409.000000	      0.953483
9.558900	  20464.000000	      0.953584
9.571250	  20700.000000	      0.962093
9.583600	  20789.000000	      0.963741
9.595950	  20646.000000	      0.954650
9.608300	  20998.000000	      0.968432
9.620650	  20768.000000	      0.955366
9.633000	  20883.000000	      0.958195
9.645350	  21276.000000	      0.973729
9.657700	  21150.000000	      0.965488
9.670050	  21165.000000	      0.963707
9.682400	  21359.000000	      0.970061
9.694750	  21192.000000	      0.960026
9.707100	  21206.000000	      0.958217
9.719450	  21125.000000	      0.952133
