0.012400	4098643.250000

0.012500	4098643.250000

0.012600	4098643.250000

0.012700	4098643.250000

0.012800	4098643.250000

0.012900	4098643.250000

0.013000	4098643.250000

0.013100	4098643.250000

0.013200	4098643.250000

0.013300	4098643.250000

0.013400	4096773.250000

0.013500	4094902.750000

0.013600	4094902.750000

0.013700	4094902.750000

0.013800	4094902.750000

0.013900	4094902.750000

0.014000	4094902.750000

0.014100	4094902.750000

0.014200	4091161.750000

0.014300	4091161.750000

0.014400	4091161.750000

0.014500	4091161.250000

0.014600	4091161.000000

0.014700	4091160.250000

0.014800	4091158.750000

0.014900	4091159.000000

0.015000	4091167.750000

0.015100	4091194.750000

0.015200	4091209.000000

0.015300	4091184.750000

0.015400	4091161.750000

0.015500	4091158.250000

0.015600	4091164.250000

0.015700	4091184.000000

0.015800	4091233.750000

0.015900	4091362.750000

0.016000	4091676.000000

0.016100	4092363.250000

0.016200	4093606.250000

0.016300	4098872.250000

0.016400	4099545.250000

0.016500	4099796.250000

0.016600	4109723.500000

0.016700	4164572.000000

0.016800	4390950.500000

0.016900	5726000.500000

0.017000	76188248.000000

0.017100	700911190016.000000

0.017200	700685680640.000000

0.017300	700685680640.000000

0.017400	700685680640.000000

0.017500	700685680640.000000

0.017600	700685680640.000000

0.017700	700685680640.000000

0.017800	700685680640.000000

0.017900	700685680640.000000

0.018000	700685680640.000000

0.018100	700685680640.000000

0.018200	700685680640.000000

0.018300	700685680640.000000

0.018400	700685680640.000000

0.018500	700685680640.000000

0.018600	700685680640.000000

0.018700	700685680640.000000

0.018800	700685680640.000000

0.018900	700685680640.000000

0.019000	700685680640.000000

0.019100	700685680640.000000

0.019200	700685680640.000000

0.019300	700685680640.000000

0.019400	700685680640.000000

0.019500	700685680640.000000

0.019600	700685680640.000000

0.019700	700685680640.000000

0.019800	700685680640.000000

0.019900	700685680640.000000

0.020000	700685680640.000000

0.020100	700685680640.000000

0.020200	700685680640.000000

0.020300	700685680640.000000

0.020400	700685680640.000000

0.020500	700685680640.000000

0.020600	700685680640.000000

0.020700	700685680640.000000

0.020800	700685680640.000000

0.020900	700685680640.000000

0.021000	700685680640.000000

0.021100	700685680640.000000

0.021200	700685680640.000000

0.021300	700685680640.000000

0.021400	700685680640.000000

0.021500	700685680640.000000

0.021600	700685680640.000000

0.021700	700685680640.000000

0.021800	700685680640.000000

0.021900	700685680640.000000

0.022000	700685680640.000000

0.022100	700685680640.000000

0.022200	700685680640.000000

0.022300	700685680640.000000

0.022400	700685680640.000000

0.022500	700685680640.000000

0.022600	700685680640.000000

0.022700	700685680640.000000

0.022800	700685680640.000000

0.022900	700685680640.000000

0.023000	700685680640.000000

0.023100	700685680640.000000

0.023200	700685680640.000000

0.023300	700685680640.000000

0.023400	700685680640.000000

0.023500	700685680640.000000

0.023600	700685680640.000000

0.023700	700685680640.000000

0.023800	700685680640.000000

0.023900	700685680640.000000

0.024000	700685680640.000000

0.024100	700685680640.000000

0.024200	700685680640.000000

0.024300	700685680640.000000

0.024400	700685680640.000000

0.024500	700685680640.000000

0.024600	700685680640.000000

0.024700	700685680640.000000

0.024800	700685680640.000000

0.024900	700685680640.000000

0.025000	700685680640.000000

0.025100	700685680640.000000

0.025200	700685680640.000000

0.025300	700685680640.000000

0.025400	700685680640.000000

0.025500	700685680640.000000

0.025600	700685680640.000000

0.025700	700685680640.000000

0.025800	700685680640.000000

0.025900	700685680640.000000

0.026000	700685680640.000000

0.026100	700685680640.000000

0.026200	700685680640.000000

0.026300	700685680640.000000

0.026400	700685680640.000000

0.026500	700685680640.000000

0.026600	700685680640.000000

0.026700	700685680640.000000

0.026800	700685680640.000000

0.026900	700685680640.000000

0.027000	700685680640.000000

0.027100	700685680640.000000

0.027200	700685680640.000000

0.027300	700685680640.000000

0.027400	700685680640.000000

0.027500	700685680640.000000

0.027600	700685680640.000000

0.027700	700685680640.000000

0.027800	700685680640.000000

0.027900	700685680640.000000

0.028000	700685680640.000000

0.028100	700685680640.000000

0.028200	700685680640.000000

0.028300	700685680640.000000

0.028400	700685680640.000000

0.028500	700685680640.000000

0.028600	700685680640.000000

0.028700	700685680640.000000

0.028800	700685680640.000000

0.028900	700685680640.000000

0.029000	700685680640.000000

0.029100	700685680640.000000

0.029200	700685680640.000000

0.029300	700685680640.000000

0.029400	700685680640.000000

0.029500	700685680640.000000

0.029600	700685680640.000000

0.029700	700685680640.000000

0.029800	700685680640.000000

0.029900	700685680640.000000

0.030000	700685680640.000000

0.030100	700685680640.000000

0.030200	700685680640.000000

0.030300	700685680640.000000

0.030400	700685680640.000000

0.030500	700685680640.000000

0.030600	700685680640.000000

0.030700	700685549568.000000

0.030800	700685549568.000000

0.030900	700685549568.000000

0.031000	700685549568.000000

0.031100	700685549568.000000

0.031200	700685549568.000000

0.031300	700685549568.000000

0.031400	700685549568.000000

0.031500	700685549568.000000

0.031600	700685549568.000000

0.031700	700685549568.000000

0.031800	700685549568.000000

0.031900	700685549568.000000

0.032000	700685549568.000000

0.032100	700685549568.000000

0.032200	700685549568.000000

0.032300	700685549568.000000

0.032400	700685549568.000000

0.032500	700685549568.000000

0.032600	700685549568.000000

0.032700	700685549568.000000

0.032800	700685549568.000000

0.032900	700685549568.000000

0.033000	700685549568.000000

0.033100	700685549568.000000

0.033200	700685549568.000000

0.033300	700685549568.000000

0.033400	700685549568.000000

0.033500	700685549568.000000

0.033600	700685549568.000000

0.033700	700685549568.000000

0.033800	700685549568.000000

0.033900	700685549568.000000

0.034000	700685549568.000000

0.034100	700685549568.000000

0.034200	700685549568.000000

0.034300	700685549568.000000

0.034400	700685549568.000000

0.034500	700685549568.000000

0.034600	700685549568.000000

0.034700	700685549568.000000

0.034800	700685549568.000000

0.034900	700685549568.000000

0.035000	700685549568.000000

0.035100	700685549568.000000

0.035200	700685549568.000000

0.035300	700685549568.000000

0.035400	700685549568.000000

0.035500	700685549568.000000

0.035600	700685549568.000000

0.035700	700685549568.000000

0.035800	700685549568.000000

0.035900	700685549568.000000

0.036000	700685549568.000000

0.036100	700685549568.000000

0.036200	700685549568.000000

0.036300	700685549568.000000

0.036400	700685549568.000000

0.036500	700685549568.000000

0.036600	700685549568.000000

0.036700	700685549568.000000

0.036800	700685549568.000000

0.036900	700685549568.000000

0.037000	700685549568.000000

0.037100	700685549568.000000

0.037200	700685549568.000000

0.037300	700685549568.000000

0.037400	700685549568.000000

0.037500	700685549568.000000

0.037600	700685549568.000000

0.037700	700685549568.000000

0.037800	700685549568.000000

0.037900	700685549568.000000

0.038000	700685549568.000000

0.038100	700685549568.000000

0.038200	700685549568.000000

0.038300	700685549568.000000

0.038400	700685549568.000000

0.038500	700685549568.000000

0.038600	700685549568.000000

0.038700	700685549568.000000

0.038800	700685549568.000000

0.038900	700685549568.000000

0.039000	700685549568.000000

0.039100	700685549568.000000

0.039200	700685549568.000000

0.039300	700685549568.000000

0.039400	700685549568.000000

0.039500	700685549568.000000

0.039600	700685549568.000000

0.039700	700685549568.000000

0.039800	700685549568.000000

0.039900	700685549568.000000

0.040000	700685549568.000000

0.040100	700685549568.000000

0.040200	700685549568.000000

0.040300	700685549568.000000

0.040400	700685549568.000000

0.040500	700685549568.000000

0.040600	700685549568.000000

0.040700	700685549568.000000

0.040800	700685549568.000000

0.040900	700685549568.000000

0.041000	700685549568.000000

0.041100	700685549568.000000

0.041200	700685549568.000000

0.041300	700685549568.000000

0.041400	700685549568.000000

0.041500	700685549568.000000

0.041600	700685549568.000000

0.041700	700685549568.000000

0.041800	700685549568.000000

0.041900	700685549568.000000

0.042000	700685549568.000000

0.042100	700685549568.000000

0.042200	700685549568.000000

0.042300	700685549568.000000

0.042400	700685549568.000000

0.042500	700685549568.000000

0.042600	700685549568.000000

0.042700	700685549568.000000

0.042800	700685549568.000000

0.042900	700685549568.000000

0.043000	700685549568.000000

0.043100	700685549568.000000

0.043200	700685549568.000000

0.043300	700685549568.000000

0.043400	700685549568.000000

0.043500	700685549568.000000

0.043600	700685549568.000000

0.043700	700685549568.000000

0.043800	700685549568.000000

0.043900	700685549568.000000

0.044000	700685549568.000000

0.044100	700685549568.000000

0.044200	700685549568.000000

0.044300	700685549568.000000

0.044400	700685549568.000000

0.044500	700685549568.000000

0.044600	700685549568.000000

0.044700	700685549568.000000

0.044800	700685549568.000000

0.044900	700685549568.000000

0.045000	700685549568.000000

0.045100	700685549568.000000

0.045200	700685549568.000000

0.045300	700685549568.000000

0.045400	700685549568.000000

0.045500	700685549568.000000

0.045600	700685549568.000000

0.045700	700685549568.000000

0.045800	700685549568.000000

0.045900	700685549568.000000

0.046000	700685615104.000000

0.046100	700686008320.000000

0.046200	700735291392.000000

0.046300	15803104624640.000000

0.046400	15802132594688.000000

0.046500	15802132594688.000000

0.046600	-nan

0.046700	-nan

0.046800	-nan

0.046900	-nan

0.047000	-nan

0.047100	-nan

0.047200	-nan

0.047300	-nan

0.047400	-nan

0.047500	-nan

0.047600	-nan

0.047700	-nan

0.047800	-nan

0.047900	-nan

0.048000	-nan

0.048100	-nan

0.048200	-nan

0.048300	-nan

0.048400	-nan

0.048500	-nan

0.048600	-nan

0.048700	-nan

0.048800	-nan

0.048900	-nan

0.049000	-nan

0.049100	-nan

0.049200	-nan

0.049300	-nan

0.049400	-nan

0.049500	-nan

0.049600	-nan

0.049700	-nan

0.049800	-nan

0.049900	-nan

