# E_initiale = -0.394604

303	-0.005777
304	-0.006010
305	-0.006400
306	-0.006751
307	-0.004867
308	-0.019524
309	-0.011390
310	-0.000011
311	-0.000017
312	-0.001503
313	-0.006019
314	-0.008657
315	-0.007391
316	-0.000408
317	0.000000
318	0.193982
319	0.197263
320	-0.005502
321	-0.002363
322	-0.000617
323	-0.000990
324	-0.004898
325	-0.012896
326	-0.009253
327	-0.014139
328	-0.001672
329	0.029829
330	-0.033737
331	-0.038760
332	70.276332
333	-0.000801
334	-0.001074
335	-0.006253
336	-0.000366
337	-0.000612
338	-0.006658
339	1.170261
340	-0.006264
341	-0.013770
342	-0.008650
343	-0.013942
344	-0.000085
345	-0.015461
346	-0.013813
347	-0.013724
348	-0.005259
349	-0.000073
350	-0.000853
351	-0.000485
352	-0.004173
353	-0.002812
354	-0.008843
355	-0.003776
356	-0.006327
357	-0.006134
358	-0.002932
359	-0.002269
360	-0.028029
361	-0.002948
362	-0.003140
363	-0.011835
364	-0.009162
365	-0.010926
366	-0.001183
367	-0.001745
368	-0.004463
369	-0.002806
370	-0.000409
371	-0.004342
372	-0.013840
373	-0.014005
374	-0.011055
375	-0.011282
376	-0.021157
377	-0.012868
378	-0.009857
379	-0.001738
380	-0.002708
381	-0.011850
382	-0.021371
383	-0.005859
384	-0.000051
385	0.950904
386	0.948550
387	-0.003191
388	-0.000026
389	-0.000026
390	-0.000475
391	-0.004647
392	-0.008217
393	-0.007486
394	-0.006560
395	-0.001801
396	-0.000989
397	-0.000299
398	-0.002715
399	0.000000
400	-0.000924
401	-0.002394
402	-0.006721
403	-0.003389
404	-0.000043
405	-0.000865
406	-0.006263
407	0.000000
408	-0.002874
409	-0.000163
410	-0.003953
411	-0.000196
412	-0.000616
413	-0.001188
414	-0.004040
415	-0.002936
416	-0.008041
417	-0.002787
418	-0.005519
419	-0.001733
420	-0.000073
421	-0.000050
422	-0.000092
423	-0.003037
424	-0.005240
425	-0.007746
426	-0.003124
427	0.000000
428	-0.001686
429	-0.000103
430	-0.000892
431	-0.007260
432	-0.000130
433	-0.008929
434	-0.000234
435	-0.002834
436	-0.002960
437	-0.000710
438	1.578857
439	-0.027222
440	-0.007293
441	-0.002456
442	-0.002663
443	0.000000
444	-0.001550
445	-0.002314
446	-0.014045
447	-0.002975
448	-0.000715
449	-0.002249
450	-0.011378
451	-0.005204
452	-0.008538
453	-0.005478
454	-0.000538
455	-0.002292
456	-0.004753
457	-0.009200
458	-0.001466
459	-0.001025
460	-0.001389
461	-0.000315
462	-0.006274
463	-0.017235
464	-0.001618
465	-0.001135
466	-0.001094
467	-0.001387
468	-0.000346
469	0.002816
470	-0.005011
471	-0.005762
472	-0.002712
473	-0.005844
474	-0.004385
475	-0.000109
476	-0.001342
477	-0.004504
478	-0.004287
479	-0.002691
480	-0.022723
481	-0.001134
482	-0.000680
483	0.000000
484	-0.001397
485	-0.001442
486	-0.000175
487	-0.003737
488	-0.000338
489	-0.000376
490	-0.003277
491	-0.001621
492	-0.002625
493	-0.002930
494	-0.000143
495	-0.003644
496	-0.017591
497	-0.004668
498	-0.011087
499	-0.001892
500	-0.000506
501	-0.003207
502	-0.000094
503	-0.001116
504	-0.000863
505	-0.000871
506	-0.002655
507	-0.001962
508	-0.002210
509	-0.000256
510	-0.005032
511	-0.000115
512	-0.000058
513	-0.005273
514	-0.017392
515	5.008268
516	9.506289
517	4.487254
518	-0.001935
519	-0.002050
520	-0.014138
521	-0.000481
522	-0.000248
523	-0.000287
524	-0.012888
525	184.267540
526	-0.002182
527	-0.002902
528	-0.001176
529	0.136988
530	-0.000909
531	-0.004429
532	-0.003526
533	-0.001320
534	-0.005354
535	-0.000798
536	-0.000060
537	-0.003090
538	-0.024953
539	-0.001687
540	-0.002355
541	1.066100
542	-0.007888
543	-0.009270
544	-0.007496
545	-0.019596
546	-0.001959
547	-0.000502
548	-0.000121
549	0.023337
550	-0.000123
551	-0.003676
552	-0.013667
553	-0.007068
554	-0.001174
555	-0.001846
556	-0.016023
557	-0.013155
558	0.122974
559	0.024170
560	-0.001853
561	-0.003975
562	-0.013488
563	-0.000001
564	-0.000807
565	-0.000387
566	-0.012351
567	-0.002346
568	-0.000911
569	-0.000767
570	-0.008122
571	-0.004425
572	-0.001598
573	-0.000690
574	-0.001596
575	-0.000026
576	0.000000
577	-0.002408
578	-0.005409
579	-0.003546
580	-0.005827
581	-0.004791
582	-0.021465
583	-0.013292
584	-0.006348
585	-0.002785
586	-0.005086
587	-0.013652
588	-0.005265
589	-0.002261
590	-0.002851
591	-0.000801
592	-0.010469
593	-0.006764
594	-0.002426
595	-0.001415
596	-0.000348
597	-0.000251
598	-0.000005
599	-0.000017
600	-0.000131
601	-0.011101
602	-0.000208
603	0.000000
604	-0.001389
605	-0.002299
606	-0.005134
607	-0.002801
608	-0.002503
609	-0.002170
610	-0.004618
611	-0.006601
612	1.105748
613	-0.004941
614	-0.000180
615	-0.000920
616	-0.000839
617	-0.000360
618	-0.015026
619	-0.008671
620	-0.001144
621	-0.000628
622	-0.006811
623	-0.018166
624	-0.016945
625	-0.003614
626	-0.002810
627	-0.000249
628	0.000000
629	-0.002209
630	10.426167
631	10.423321
632	-0.015227
633	0.471637
634	-0.002154
635	-0.000240
636	-0.000753
637	-0.007649
638	-0.024230
639	-0.001808
640	-0.000539
641	-0.000058
642	-0.000512
643	-0.004030
644	-0.003958
645	-0.003382
646	-0.000269
647	-0.010354
648	0.060701
649	0.160856
650	1.198058
651	1.317445
652	0.000000
653	0.000000
654	-0.003975
655	-0.000619
656	-0.007209
657	-0.006555
658	-0.013592
659	-0.004243
660	-0.001927
661	-0.000187
662	-0.000403
663	-0.000378
664	-0.000039
665	0.000000
666	0.000000
667	-0.000157
668	-0.002120
669	-0.007793
670	-0.007616
671	-0.006147
672	-0.000322
673	-0.000788
674	-0.000184
675	-0.000080
676	-0.000271
677	-0.000098
678	-0.000005
679	-0.000432
680	-0.000694
681	-0.002478
682	-0.002471
683	-0.000683
684	0.182442
685	-0.010289
686	-0.003686
687	-0.004744
688	-0.008733
689	-0.015670
690	-0.000243
691	-0.000045
692	-0.007176
693	-0.003436
694	-0.002643
695	-0.003036
696	-0.005748
697	-0.004492
698	-0.010917
699	-0.000092
700	-0.000097
701	-0.000034
702	-0.000119
703	-0.000330
704	-0.000968
705	-0.001183
706	-0.012960
707	0.413777
708	-0.001305
709	-0.006909
710	-0.001389
711	-0.005102
712	-0.015354
713	-0.018366
714	-0.011456
715	-0.004145
716	-0.007443
717	-0.000484
718	-0.001180
719	-0.000148
720	-0.001047
721	-0.001720
722	-0.007123
723	-0.002610
724	-0.001611
725	-0.000261
726	-0.000566
727	-0.009326
728	-0.001373
729	-0.000229
730	-0.000484
731	-0.007967
732	-0.003548
733	-0.002400
734	-0.002136
735	-0.000299
736	-0.004257
737	-0.000615
738	-0.002854
739	-0.000581
740	-0.000397
741	-0.005405
742	-0.010667
743	-0.007438
744	0.570797
745	205.270218
746	1.317099
747	-0.002845
748	-0.002071
749	-0.001030
750	-0.011509
751	-0.005623
752	-0.008827
753	-0.011082
754	-0.004314
755	-0.009109
756	-0.000383
757	2.883880
758	-0.000631
759	-0.000909
760	-0.000228
761	-0.001591
762	-0.002674
763	26.756409
764	-0.011974
765	-0.003469
766	-0.000295
767	-0.000552
768	-0.000271
769	-0.000382
770	0.271075
771	-0.000831
772	-0.006247
773	-0.002390
774	-0.003211
775	-0.000228
776	-0.009577
777	0.000000
778	-0.000054
779	-0.000953
780	-0.000205
781	-0.003404
782	-0.006258
783	-0.003845
784	-0.004370
785	-0.006077
786	-0.017138
787	-0.002134
788	0.129845
789	0.138880
790	-0.009975
791	-0.018580
792	-0.000594
793	0.000000
794	-0.000002
795	-0.000499
796	-0.000492
797	-0.010590
798	-0.001053
799	-0.000704
800	-0.000382
801	0.026695
802	-0.011009
803	-0.003798
804	-0.003760
805	-0.000701
806	-0.001455
807	-0.001087
808	-0.002491
809	-0.001134
810	-0.004706
811	-0.015062
812	-0.004342
813	-0.000740
814	-0.000152
815	-0.002812
816	-0.007196
817	-0.002146
818	-0.005057
819	0.000000
820	-0.011704
821	-0.001564
822	-0.000476
823	-0.002743
824	-0.020081
825	-0.001841
826	-0.002224
827	-0.001031
828	-0.000730
829	-0.000277
830	-0.000640
831	-0.006506
832	0.000000
833	-0.003107
834	-0.011008
835	5.195919
836	-0.000176
837	-0.000055
838	-0.000370
839	-0.000017
840	0.000000
841	-0.002589
842	-0.006889
843	-0.015150
844	-0.014593
845	-0.002632
846	-0.000439
847	-0.000712
848	-0.000486
849	-0.000271
850	-0.000356
851	-0.002856
852	12.887812
853	0.031112
854	-0.000657
855	-0.010144
856	-0.015465
857	58.471089
858	-0.014338
859	-0.000616
860	34.010923
861	-0.003325
862	-0.001025
863	-0.000192
864	-0.002814
865	-0.000064
866	-0.000551
867	-0.003425
868	-0.003457
869	-0.002432
870	-0.000183
871	-0.000479
872	-0.001157
873	-0.000440
874	-0.000052
875	-0.006242
876	-0.003105
877	-0.002082
878	-0.000695
879	0.090500
880	-0.000238
881	0.267257
882	0.272961
883	-0.011050
884	-0.000156
885	-0.000971
886	-0.000611
887	-0.000869
888	-0.002595
889	0.000000
890	0.000000
891	-0.000013
892	-0.000049
893	-0.000330
894	-0.000852
895	-0.001024
896	-0.000131
897	-0.004501
898	-0.006326
899	-0.006225
900	-0.005982
901	-0.002226
902	-0.000773
903	-0.000716
904	-0.000221
905	-0.000273
906	-0.000049
907	-0.000359
908	-0.005130
909	-0.002195
910	-0.004629
911	-0.000544
912	-0.001961
913	-0.025587
914	-0.013167
915	-0.001020
916	-0.015452
917	-0.009812
918	-0.000449
919	-0.007162
920	-0.002609
921	-0.000982
922	-0.010296
923	-0.013967
924	-0.023553
925	-0.012422
926	-0.005127
927	-0.005780
928	-0.001984
929	0.000000
930	0.000000
931	-0.000147
932	-0.000032
933	-0.010572
934	-0.000465
935	-0.000047
936	0.007136
937	-0.001061
938	-0.001190
939	-0.001301
940	-0.003907
941	-0.001496
942	-0.006325
943	-0.006860
944	-0.000211
945	-0.000170
946	-0.001525
947	-0.000233
948	-0.002936
949	-0.012284
950	-0.014133
951	-0.005184
952	0.000000
953	0.000000
954	-0.000021
955	-0.000289
956	-0.008271
957	-0.001806
958	-0.001036
959	-0.000266
960	-0.000174
961	-0.002053
962	-0.003266
963	-0.002826
964	-0.001826
965	-0.002135
966	-0.001032
967	-0.000049
968	-0.000033
969	-0.001789
970	-0.001540
971	-0.002429
972	-0.001302
973	-0.000406
974	-0.001722
975	-0.013753
976	-0.010035
977	-0.001994
978	-0.004461
979	-0.015623
980	-0.004468
981	0.206336
982	-0.001595
983	0.952223
984	-0.000618
985	-0.001911
986	-0.001538
987	0.000000
988	-0.000025
989	0.000000
990	-0.000199
991	-0.001066
992	-0.001899
993	-0.000282
994	-0.000021
995	-0.001479
996	-0.000787
997	-0.005909
998	-0.002282
999	-0.001210
