-5.809143	-1.746883

-5.843045	-1.782525

-5.878136	-1.782525

-5.914504	-1.748285

-5.952244	-1.788347

-5.991465	-1.752501

-6.032287	-1.742690

-6.074846	-1.756735

-6.119298	-1.760988

-6.165818	-1.751094

-6.214608	-1.746883

-6.265902	-1.768115

-6.319969	-1.762409

-6.377127	-1.744086

-6.437752	-1.748285

-6.502290	-1.746883

-6.571283	-1.755322

-6.645391	-1.762409

-6.725434	-1.746883

-6.812445	-1.765258

